id,aircraft.id,maintenanceType,startDate,endDate,description,workOrder.id,supplierName,technician
1806635b-0a06-4108-9ac6-3221fc0bdf8a,AIRCRAFT-222,UNSCHEDULED,2026-07-15,2026-07-15,Replaced damaged tire,WORK-ORDER-4494,AeroTech Solutions,James Rodriguez
1807bd8c-8d21-4253-bc39-bfc71628c45f,AIRCRAFT-193,UNSCHEDULED,2026-03-16,2026-03-17,Replaced worn hydraulic pump seals,WORK-ORDER-13423,AeroTech Solutions,Emily Davis
1810b0b1-d802-483a-a9dd-881a1ab089c4,AIRCRAFT-171,EMERGENCY,2026-11-01,2026-11-01,Replaced damaged tire,WORK-ORDER-9262,Premier Flight Services,James Rodriguez
1812c567-694c-4606-9f25-2bfa3b88f3f0,AIRCRAFT-429,EMERGENCY,2026-02-02,2026-02-03,Recalibrated inertial navigation system,WORK-ORDER-8503,Precision Aviation Services,Robert Martinez
18146c17-75f0-42cf-b3f8-a0e30e16389f,AIRCRAFT-255,UNSCHEDULED,2026-05-09,2026-05-11,Performed routine safety equipment inspection,WORK-ORDER-1528,Premier Flight Services,Jennifer Kim
1816a835-99bb-4763-95a4-46382a86d161,AIRCRAFT-113,SCHEDULED,2026-07-24,2026-07-27,Completed postponed engine run-up test,WORK-ORDER-4969,Precision Aviation Services,Jennifer Kim
1818ad5d-6d2f-4fbf-80ca-9ce515c16212,AIRCRAFT-342,UNSCHEDULED,2026-06-24,2026-06-24,Performed scheduled lubrication service,WORK-ORDER-3699,Horizon Aviation Systems,Michael Thompson
1819786d-fed6-46dd-b952-0c1dd1381ff8,AIRCRAFT-31,EMERGENCY,2026-04-01,2026-04-01,Checked security seals on sensitive equipment,WORK-ORDER-14171,SkyMaster Maintenance Corp,James Rodriguez
181a05c3-3510-42d7-9717-fff9bbb5415d,AIRCRAFT-55,EMERGENCY,2026-06-25,2026-06-25,Performed thorough cabin security sweep,WORK-ORDER-3623,AeroTech Solutions,David Anderson
181a700d-2b70-4214-b6c6-78cd7d597a14,AIRCRAFT-208,EMERGENCY,2026-10-16,2026-10-17,Inspected combustion chamber for cracks,WORK-ORDER-8611,TitanAir Logistics,Robert Martinez
181a7474-3e60-4db6-aa84-f2a0ac6522ad,AIRCRAFT-160,EMERGENCY,2026-09-02,2026-09-03,Repaired antenna cable connection,WORK-ORDER-6709,Apex Aircraft Support,Emily Davis
181a8f2f-36bd-4c26-ac28-6567e85dbd70,AIRCRAFT-244,SCHEDULED,2026-06-21,2026-06-22,Checked wing surfaces for lightning strike marks,WORK-ORDER-3514,Apex Aircraft Support,James Rodriguez
181be109-15ac-4ac6-a97b-73efc696af0a,AIRCRAFT-122,UNSCHEDULED,2027-01-07,2027-01-07,Calibrated fuel quantity indicators,WORK-ORDER-12360,Precision Aviation Services,James Rodriguez
181be2ef-42a1-4e70-a604-ab4752970f15,AIRCRAFT-231,UNSCHEDULED,2026-09-05,2026-09-06,Verified fuel quality and contamination check,WORK-ORDER-6839,Precision Aviation Services,James Rodriguez
1820b595-341a-4c62-9bad-07b60ab9924b,AIRCRAFT-4,SCHEDULED,2026-12-10,2026-12-13,Repaired antenna cable connection,WORK-ORDER-11016,SkyMaster Maintenance Corp,Emily Davis
182332f8-e0e1-4bb6-8dfb-9f03eaeccff3,AIRCRAFT-462,UNSCHEDULED,2026-08-19,2026-08-20,Performed scheduled lubrication service,WORK-ORDER-6081,SkyMaster Maintenance Corp,Michael Thompson
18249bc8-a1d2-42cc-8d37-a97bcdd35c40,AIRCRAFT-463,SCHEDULED,2026-05-01,2026-05-02,Executed 50-hour maintenance checklist,WORK-ORDER-1262,Precision Aviation Services,Robert Martinez
18257016-002a-4b33-9aba-189e92409c70,AIRCRAFT-18,UNSCHEDULED,2026-09-15,2026-09-19,Calibrated fuel quantity indicators,WORK-ORDER-7298,TitanAir Logistics,Emily Davis
1828beaf-8011-44c1-b8af-426015670d64,AIRCRAFT-194,EMERGENCY,2026-06-30,2026-07-04,Recalibrated engine sensors,WORK-ORDER-3880,AeroTech Solutions,David Anderson
182b6cd4-4d95-4624-9bd2-9a204c828cf9,AIRCRAFT-211,EMERGENCY,2026-03-03,2026-03-04,Updated navigation software to latest version,WORK-ORDER-9492,Apex Aircraft Support,Robert Martinez
182b705c-3154-4ef6-a8c9-497e32d6500e,AIRCRAFT-69,SCHEDULED,2026-05-09,2026-05-09,Replaced worn brake pads,WORK-ORDER-1532,Apex Aircraft Support,Sarah Chen
182c5f08-3f9a-42e5-8ebf-6bb23af175ec,AIRCRAFT-233,EMERGENCY,2027-01-06,2027-01-08,Examined control surfaces for wind damage,WORK-ORDER-12341,AeroTech Solutions,David Anderson
182f0f12-0186-48e9-82b3-e46ed8e0f27c,AIRCRAFT-50,EMERGENCY,2027-01-14,2027-01-14,Repaired antenna cable connection,WORK-ORDER-12587,Premier Flight Services,Sarah Chen
18325f92-02a5-4575-864c-e87ea0c25de7,AIRCRAFT-336,EMERGENCY,2026-06-08,2026-06-08,Serviced and greased landing gear struts,WORK-ORDER-2909,SkyMaster Maintenance Corp,Emily Davis
18332123-eb34-4130-91c9-1aa25c80b92b,AIRCRAFT-274,EMERGENCY,2026-09-22,2026-09-23,Topped off hydraulic fluid reservoir,WORK-ORDER-7401,Precision Aviation Services,Jennifer Kim
18334a06-1300-4dd4-b46c-128afd2b3e7c,AIRCRAFT-431,SCHEDULED,2026-12-23,2026-12-24,Performed overdue avionics system test,WORK-ORDER-11394,Precision Aviation Services,Robert Martinez
18346e84-4507-4e75-b4db-9356016849ba,AIRCRAFT-57,UNSCHEDULED,2026-07-13,2026-07-14,Inspected combustion chamber for cracks,WORK-ORDER-4457,Horizon Aviation Systems,Sarah Chen
183606ec-a339-443e-ac2b-3613696deba2,AIRCRAFT-295,SCHEDULED,2027-01-07,2027-01-08,Examined control surfaces for wind damage,WORK-ORDER-12159,SkyMaster Maintenance Corp,Emily Davis
183774de-c24f-451e-9312-0adb2d6a565c,AIRCRAFT-454,SCHEDULED,2026-06-19,2026-06-19,Filled main fuel tanks to capacity,WORK-ORDER-3420,SkyMaster Maintenance Corp,Sarah Chen
1837786d-20c1-49c7-bf88-761aa701df0f,AIRCRAFT-116,EMERGENCY,2026-06-11,2026-06-11,Finished pending electrical system checks,WORK-ORDER-3124,Precision Aviation Services,Jennifer Kim
18389483-1a8b-429d-a23a-99c0fa51e9e7,AIRCRAFT-465,UNSCHEDULED,2027-01-13,2027-01-13,Performed scheduled lubrication service,WORK-ORDER-12554,TitanAir Logistics,James Rodriguez
183c3908-16c9-48c9-b733-d76447510387,AIRCRAFT-345,SCHEDULED,2026-10-15,2026-10-15,Replaced engine oil and filter,WORK-ORDER-8319,AeroTech Solutions,Michael Thompson
183c4156-0bc7-42fd-8dd8-62d9761d514b,AIRCRAFT-97,SCHEDULED,2026-12-16,2026-12-16,Executed 50-hour maintenance checklist,WORK-ORDER-11105,SkyMaster Maintenance Corp,Sarah Chen
183e1d31-07d2-4fc0-ab54-b498ed2a4ab8,AIRCRAFT-156,EMERGENCY,2026-03-12,2026-03-12,Replaced radio transceiver unit,WORK-ORDER-13378,Apex Aircraft Support,Robert Martinez
183fa4e3-bbdf-4814-aef2-5e7a70cb42f8,AIRCRAFT-164,SCHEDULED,2026-10-09,2026-10-09,Tested system pressure and flow rates,WORK-ORDER-8090,Premier Flight Services,Emily Davis
183fd964-b1d8-4efe-b896-be17ac577aa1,AIRCRAFT-425,EMERGENCY,2026-10-25,2026-10-25,Replaced radio transceiver unit,WORK-ORDER-8992,Premier Flight Services,Emily Davis
183fe3f8-f634-4976-871e-10038f0efef4,AIRCRAFT-9,UNSCHEDULED,2026-10-19,2026-10-19,Inspected fuel lines for leaks,WORK-ORDER-8581,SkyMaster Maintenance Corp,Emily Davis
1841842b-a9a2-4835-8e32-dff4e3cd9cef,AIRCRAFT-9,SCHEDULED,2026-05-21,2026-05-23,Cleaned fuel injectors and filters,WORK-ORDER-2133,AeroTech Solutions,Robert Martinez
18434174-8957-430b-964b-e3db9997ec5f,AIRCRAFT-46,UNSCHEDULED,2026-06-04,2026-06-04,Checked wing surfaces for lightning strike marks,WORK-ORDER-2829,Precision Aviation Services,David Anderson
18436233-dac9-4728-b98e-7475446607dd,AIRCRAFT-47,UNSCHEDULED,2026-12-17,2026-12-20,Finished pending electrical system checks,WORK-ORDER-11272,Precision Aviation Services,Sarah Chen
18437b62-8707-4138-a57e-3f8795e82f39,AIRCRAFT-127,SCHEDULED,2026-04-17,2026-04-18,Replaced leaking hydraulic line,WORK-ORDER-403,Premier Flight Services,Emily Davis
1845acc9-1272-4122-8f38-6a5aa8eb0aa5,AIRCRAFT-178,UNSCHEDULED,2026-05-22,2026-05-22,Recalibrated engine sensors,WORK-ORDER-2173,AeroTech Solutions,Michael Thompson
1845f871-3445-4418-aab0-adaa7c659bf2,AIRCRAFT-279,EMERGENCY,2026-04-29,2026-04-29,Completed postponed engine run-up test,WORK-ORDER-896,SkyMaster Maintenance Corp,David Anderson
184750e0-afc8-4123-bb3f-b0368fd1a7ae,AIRCRAFT-315,UNSCHEDULED,2026-07-09,2026-07-10,Updated navigation software to latest version,WORK-ORDER-4160,Horizon Aviation Systems,David Anderson
18476528-55ae-4403-87f8-3bdad2c68dcc,AIRCRAFT-187,UNSCHEDULED,2026-03-14,2026-03-15,Recalibrated engine sensors,WORK-ORDER-13439,TitanAir Logistics,Jennifer Kim
18479d61-6b00-4238-893e-ada2e2bb69c6,AIRCRAFT-356,SCHEDULED,2026-11-01,2026-11-04,Recalibrated engine sensors,WORK-ORDER-9276,AeroTech Solutions,Jennifer Kim
1847cedc-3a93-46d0-99aa-2c0834e0a520,AIRCRAFT-138,SCHEDULED,2026-07-12,2026-07-13,Inspected and adjusted wheel alignment,WORK-ORDER-4466,TitanAir Logistics,David Anderson
184d103f-fc59-4174-9d33-9b4e83c8ea28,AIRCRAFT-389,UNSCHEDULED,2026-11-12,2026-11-13,Replaced landing gear actuator seal,WORK-ORDER-9605,SkyMaster Maintenance Corp,Robert Martinez
184dedd6-bcbc-4fe8-89b7-1a79119252ab,AIRCRAFT-112,SCHEDULED,2026-04-05,2026-04-07,Inspected combustion chamber for cracks,WORK-ORDER-14367,Apex Aircraft Support,Emily Davis
1850e26f-3cb8-4c69-aca2-035220c9b9f5,AIRCRAFT-274,EMERGENCY,2027-01-03,2027-01-04,Executed 50-hour maintenance checklist,WORK-ORDER-12037,Precision Aviation Services,Emily Davis
1850ff78-38e2-4ea1-9a78-293170b4eb4f,AIRCRAFT-216,SCHEDULED,2026-08-06,2026-08-07,Finished pending electrical system checks,WORK-ORDER-5434,SkyMaster Maintenance Corp,Jennifer Kim
18519888-c689-481f-989c-0a061a247c63,AIRCRAFT-471,SCHEDULED,2026-09-15,2026-09-15,Recalibrated inertial navigation system,WORK-ORDER-7224,Horizon Aviation Systems,David Anderson
1852d51b-5089-4012-9da1-a286dd6f3110,AIRCRAFT-190,SCHEDULED,2026-12-27,2026-12-28,Topped off hydraulic fluid reservoir,WORK-ORDER-11623,Apex Aircraft Support,Michael Thompson
18531542-97e7-4217-8fb0-772081d01495,AIRCRAFT-140,EMERGENCY,2026-07-06,2026-07-07,Replaced intercom system amplifier,WORK-ORDER-4191,TitanAir Logistics,Jennifer Kim
18551962-57ee-41c5-8ae7-dbcc276f8784,AIRCRAFT-103,EMERGENCY,2026-09-10,2026-09-10,Updated navigation software to latest version,WORK-ORDER-7078,Precision Aviation Services,Jennifer Kim
185ac774-c820-4c11-b2da-c42f49df5cb1,AIRCRAFT-110,SCHEDULED,2026-03-31,2026-04-04,Updated navigation software to latest version,WORK-ORDER-14151,AeroTech Solutions,Robert Martinez
185b2d09-0a4f-4149-9dd0-9d8d938a6ac1,AIRCRAFT-272,SCHEDULED,2026-04-18,2026-04-19,Completed routine pre-flight inspection,WORK-ORDER-529,SkyMaster Maintenance Corp,Michael Thompson
185b446e-f4bb-47da-9e57-8336f8c609d9,AIRCRAFT-293,SCHEDULED,2026-05-12,2026-05-13,Finished pending electrical system checks,WORK-ORDER-1683,Precision Aviation Services,David Anderson
1860c716-91e7-4780-acc1-7ae86cc1b64c,AIRCRAFT-451,EMERGENCY,2026-10-30,2026-10-31,Performed routine safety equipment inspection,WORK-ORDER-9150,Precision Aviation Services,James Rodriguez
18610634-a6f9-4db3-be12-df1d42033d91,AIRCRAFT-320,EMERGENCY,2026-02-05,2026-02-07,Replaced worn turbine blades,WORK-ORDER-13994,Apex Aircraft Support,Michael Thompson
1862aadf-8b61-4da3-8cb4-5020e0c1ef96,AIRCRAFT-114,EMERGENCY,2026-06-27,2026-06-27,Repaired antenna cable connection,WORK-ORDER-3779,Horizon Aviation Systems,James Rodriguez
18634d0d-93a0-4b97-9fe9-3bd121ecf271,AIRCRAFT-462,UNSCHEDULED,2026-08-19,2026-08-20,Conducted periodic system functional tests,WORK-ORDER-6081,Premier Flight Services,Sarah Chen
18640ff2-697e-43e1-afc4-14033d7727ad,AIRCRAFT-317,SCHEDULED,2026-09-21,2026-09-22,Completed routine pre-flight inspection,WORK-ORDER-7498,AeroTech Solutions,Robert Martinez
1864ddcf-2e39-44d1-a0c0-f831e736333c,AIRCRAFT-129,UNSCHEDULED,2026-10-09,2026-10-14,Finished pending electrical system checks,WORK-ORDER-8241,Apex Aircraft Support,James Rodriguez
18650ea4-b8b6-4bd6-84c4-f0e9678cfcfb,AIRCRAFT-381,EMERGENCY,2026-07-01,2026-07-01,Examined control surfaces for wind damage,WORK-ORDER-3830,Premier Flight Services,Jennifer Kim
18665231-7c54-4154-b890-6f2d18bec912,AIRCRAFT-474,UNSCHEDULED,2026-10-09,2026-10-12,Completed routine pre-flight inspection,WORK-ORDER-8175,Apex Aircraft Support,James Rodriguez
18673970-27a4-4f19-8681-f6e0265edde5,AIRCRAFT-233,UNSCHEDULED,2026-10-10,2026-10-11,Replaced damaged tire,WORK-ORDER-8235,Apex Aircraft Support,Emily Davis
1868db57-963a-48c6-ad43-14ac3cb6747e,AIRCRAFT-171,UNSCHEDULED,2026-08-18,2026-08-21,Examined control surfaces for wind damage,WORK-ORDER-6000,Horizon Aviation Systems,Sarah Chen
1869b657-ab38-4585-aa32-3a68eccaf3ff,AIRCRAFT-381,SCHEDULED,2026-10-09,2026-10-10,Finished pending electrical system checks,WORK-ORDER-8101,Premier Flight Services,Michael Thompson
186dd241-c3d1-4f6c-8f80-2249c8ebf5dc,AIRCRAFT-174,SCHEDULED,2026-07-13,2026-07-14,Verified integrity of access panels and doors,WORK-ORDER-4602,Apex Aircraft Support,James Rodriguez
186e1623-bf83-437a-b008-8c1f5accca5c,AIRCRAFT-315,EMERGENCY,2026-10-26,2026-10-26,Verified fuel quality and contamination check,WORK-ORDER-8930,Horizon Aviation Systems,Jennifer Kim
186e2819-cedf-41ad-8233-953da929c066,AIRCRAFT-419,EMERGENCY,2026-04-15,2026-04-17,Completed postponed engine run-up test,WORK-ORDER-391,Horizon Aviation Systems,Michael Thompson
186e28b0-2fb7-45cb-b98d-c273259c71f4,AIRCRAFT-155,UNSCHEDULED,2026-12-14,2026-12-17,Tested system pressure and flow rates,WORK-ORDER-11185,AeroTech Solutions,Sarah Chen
18703ec2-98d3-4845-9d75-d124de9d66a3,AIRCRAFT-345,EMERGENCY,2026-05-05,2026-05-05,Inspected exterior for hail damage,WORK-ORDER-1367,Apex Aircraft Support,Robert Martinez
18730165-9f06-4677-8899-661f6cd3dedd,AIRCRAFT-483,SCHEDULED,2026-02-02,2026-02-04,Conducted pre-flight security screening,WORK-ORDER-11301,Horizon Aviation Systems,Michael Thompson
1873f9aa-d80d-4b67-9fab-46ede96213e7,AIRCRAFT-238,SCHEDULED,2026-12-16,2026-12-17,Performed routine safety equipment inspection,WORK-ORDER-11219,Apex Aircraft Support,Robert Martinez
18756109-8625-4f43-857f-cfc2b2b43e32,AIRCRAFT-348,SCHEDULED,2026-09-28,2026-09-29,Replaced intercom system amplifier,WORK-ORDER-7662,Precision Aviation Services,Robert Martinez
1879c50b-962e-447e-a5de-cc2c6bcf9248,AIRCRAFT-65,UNSCHEDULED,2026-04-03,2026-04-04,Repaired antenna connection,WORK-ORDER-14285,Horizon Aviation Systems,Sarah Chen
187a450f-4417-4b49-b141-fa0a0fcd7a35,AIRCRAFT-235,EMERGENCY,2026-05-26,2026-05-26,Calibrated fuel quantity indicators,WORK-ORDER-2341,Premier Flight Services,Robert Martinez
187a7fcc-2ea8-43b5-b43d-8e5728770d99,AIRCRAFT-355,UNSCHEDULED,2026-02-05,2026-02-05,Replaced faulty GPS module,WORK-ORDER-11581,Precision Aviation Services,Robert Martinez
187db786-1ea3-4e51-bcfd-f1cc154459dc,AIRCRAFT-55,EMERGENCY,2026-09-27,2026-09-28,Repaired antenna connection,WORK-ORDER-7588,AeroTech Solutions,Robert Martinez
187e11d6-ff39-444e-ab50-c0db3452684c,AIRCRAFT-417,EMERGENCY,2026-08-04,2026-08-04,Replaced faulty GPS module,WORK-ORDER-5515,AeroTech Solutions,Jennifer Kim
187efdbd-ba73-45b7-98af-6e77ec42d4de,AIRCRAFT-216,SCHEDULED,2026-10-16,2026-10-16,Verified integrity of access panels and doors,WORK-ORDER-8545,TitanAir Logistics,James Rodriguez
187f36ec-a859-46b6-8927-5c9260f36729,AIRCRAFT-91,SCHEDULED,2027-01-22,2027-01-22,Repaired antenna connection,WORK-ORDER-12900,AeroTech Solutions,Michael Thompson
187fd9d9-c3b1-4c99-805f-25beb37214cf,AIRCRAFT-261,EMERGENCY,2026-12-02,2026-12-06,Topped off hydraulic fluid reservoir,WORK-ORDER-10677,AeroTech Solutions,Emily Davis
1880c937-addf-4f98-8d32-5be519272616,AIRCRAFT-165,UNSCHEDULED,2026-06-26,2026-06-27,Repaired antenna connection,WORK-ORDER-3761,Apex Aircraft Support,Michael Thompson
188118b8-671f-44e7-b0b2-161c191e78e0,AIRCRAFT-76,SCHEDULED,2026-10-15,2026-10-16,Inspected fuel lines for leaks,WORK-ORDER-8371,Precision Aviation Services,Jennifer Kim
1881fa0b-7b86-40bc-adb0-dca0113c6f9e,AIRCRAFT-127,SCHEDULED,2026-10-30,2026-10-31,Inspected and adjusted wheel alignment,WORK-ORDER-9153,Precision Aviation Services,Jennifer Kim
1882899e-88d1-434d-b2be-02dbdc76a6b3,AIRCRAFT-91,UNSCHEDULED,2026-03-17,2026-03-18,Assessed corrosion from moisture exposure,WORK-ORDER-13567,AeroTech Solutions,Michael Thompson
18834957-9e76-4a7c-bcc4-194b5e65ca58,AIRCRAFT-423,UNSCHEDULED,2026-05-01,2026-05-01,Performed routine safety equipment inspection,WORK-ORDER-1187,Apex Aircraft Support,Jennifer Kim
1883adb4-1758-4f47-994e-939ab3b7bdb0,AIRCRAFT-250,EMERGENCY,2026-02-27,2026-02-27,Checked security seals on sensitive equipment,WORK-ORDER-6616,AeroTech Solutions,Sarah Chen
188472a3-11ca-4b13-a8cf-0c75dc1bf06f,AIRCRAFT-357,EMERGENCY,2026-03-13,2026-03-13,Repaired antenna cable connection,WORK-ORDER-13409,Precision Aviation Services,James Rodriguez
18863560-a1f9-4361-b556-0c6c805d202a,AIRCRAFT-228,EMERGENCY,2026-04-03,2026-04-03,Replaced damaged tire,WORK-ORDER-14166,AeroTech Solutions,Robert Martinez
18866623-5d90-489b-b51e-fdc6d15e37f0,AIRCRAFT-49,EMERGENCY,2026-05-09,2026-05-11,Performed scheduled lubrication service,WORK-ORDER-1615,Precision Aviation Services,David Anderson
188d6228-b3c2-4319-b860-a3a80b434bcf,AIRCRAFT-136,UNSCHEDULED,2026-05-06,2026-05-06,Finished pending electrical system checks,WORK-ORDER-1317,Horizon Aviation Systems,David Anderson
188e149a-bf51-463c-8370-b5be6d5b1f84,AIRCRAFT-490,EMERGENCY,2026-11-22,2026-11-22,Replaced worn brake pads,WORK-ORDER-10102,AeroTech Solutions,Michael Thompson
188e58a1-ad42-4add-a319-20de8311316f,AIRCRAFT-400,UNSCHEDULED,2026-05-10,2026-05-11,Verified fuel quality and contamination check,WORK-ORDER-1509,TitanAir Logistics,Jennifer Kim
188f1e41-d4bb-4857-9e57-7a845132e88e,AIRCRAFT-354,SCHEDULED,2026-07-19,2026-07-19,Executed deferred structural inspection,WORK-ORDER-4763,Horizon Aviation Systems,Jennifer Kim
188f33fc-022d-4305-9d5b-19acb4b1aee9,AIRCRAFT-405,UNSCHEDULED,2026-05-01,2026-05-02,Performed routine safety equipment inspection,WORK-ORDER-1302,TitanAir Logistics,Jennifer Kim
188f372d-4c31-4a4a-9829-128f8f0bd444,AIRCRAFT-102,SCHEDULED,2026-04-23,2026-04-24,Completed postponed engine run-up test,WORK-ORDER-748,SkyMaster Maintenance Corp,Jennifer Kim
1891feb5-5ed4-4ed3-89fd-75b0924fd57b,AIRCRAFT-181,SCHEDULED,2026-10-15,2026-10-17,Replaced intercom system amplifier,WORK-ORDER-8385,Apex Aircraft Support,Jennifer Kim
18922965-6cae-4fd2-95e3-0ff258bd2dd9,AIRCRAFT-149,SCHEDULED,2026-12-26,2026-12-27,Inspected exterior for hail damage,WORK-ORDER-11517,AeroTech Solutions,James Rodriguez
18926e69-32fc-4894-803c-70d558cec59e,AIRCRAFT-389,SCHEDULED,2026-05-11,2026-05-12,Replaced damaged tire,WORK-ORDER-1599,TitanAir Logistics,Robert Martinez
18945784-23f3-4bad-8b6c-279b149e1287,AIRCRAFT-197,UNSCHEDULED,2026-07-11,2026-07-12,Completed 100-hour inspection checklist,WORK-ORDER-4389,Apex Aircraft Support,Sarah Chen
18954856-d286-465d-b70e-4cd8f1b917cb,AIRCRAFT-248,EMERGENCY,2026-12-08,2026-12-08,Replaced faulty GPS module,WORK-ORDER-10727,Apex Aircraft Support,Robert Martinez
1897850d-3a6a-4669-a465-e20018c048a5,AIRCRAFT-64,EMERGENCY,2026-04-06,2026-04-06,Replaced engine oil and filter,WORK-ORDER-14308,AeroTech Solutions,Robert Martinez
1899f586-2bee-451a-8793-d3b3c66f69fb,AIRCRAFT-40,SCHEDULED,2026-02-08,2026-02-09,Checked security seals on sensitive equipment,WORK-ORDER-1656,AeroTech Solutions,Robert Martinez
189a53bd-c954-4a99-98e5-cbe6942f86fe,AIRCRAFT-472,EMERGENCY,2026-12-30,2026-12-30,Checked security seals on sensitive equipment,WORK-ORDER-11714,Horizon Aviation Systems,Robert Martinez
189bc34c-06f9-4b6f-af4d-33aadb46f665,AIRCRAFT-78,SCHEDULED,2026-10-04,2026-10-04,Repaired antenna cable connection,WORK-ORDER-7876,SkyMaster Maintenance Corp,Michael Thompson
189bf167-1a1f-426b-9fc1-7281648791a2,AIRCRAFT-195,EMERGENCY,2027-01-13,2027-01-13,Performed scheduled lubrication service,WORK-ORDER-12462,Precision Aviation Services,James Rodriguez
189de31c-62fb-4aa3-b585-e940aafd136e,AIRCRAFT-324,UNSCHEDULED,2026-02-11,2026-02-12,Cleaned fuel injectors and filters,WORK-ORDER-2443,Precision Aviation Services,James Rodriguez
189e8f49-9d9f-41c5-9953-1b3e6198b57c,AIRCRAFT-289,SCHEDULED,2027-01-22,2027-01-22,Repaired antenna cable connection,WORK-ORDER-12917,Horizon Aviation Systems,Jennifer Kim
18a01ab5-31f2-4c8a-8435-002cd274f2ea,AIRCRAFT-99,EMERGENCY,2026-05-15,2026-05-15,Checked wing surfaces for lightning strike marks,WORK-ORDER-1835,Precision Aviation Services,Michael Thompson
18a279a3-8530-4b52-b46b-0ee43e743eb3,AIRCRAFT-135,EMERGENCY,2026-07-11,2026-07-12,Replaced worn brake pads,WORK-ORDER-4475,Apex Aircraft Support,Sarah Chen
18a2db61-6a9f-45b5-9157-76eb79e76fcf,AIRCRAFT-344,EMERGENCY,2026-04-22,2026-04-23,Inspected exterior for hail damage,WORK-ORDER-591,AeroTech Solutions,Michael Thompson
18a3f4c7-8e7f-413f-9a8f-f9242a08b561,AIRCRAFT-345,UNSCHEDULED,2026-11-08,2026-11-10,Completed routine pre-flight inspection,WORK-ORDER-9570,Apex Aircraft Support,Emily Davis
18a5b866-f79e-49b9-b60e-b64a223e3696,AIRCRAFT-89,SCHEDULED,2026-03-15,2026-03-18,Recalibrated engine sensors,WORK-ORDER-13487,Precision Aviation Services,Robert Martinez
18a63135-e067-4e30-8da1-9a407b2832c0,AIRCRAFT-112,SCHEDULED,2026-04-06,2026-04-06,Replaced intercom system amplifier,WORK-ORDER-14366,TitanAir Logistics,Sarah Chen
18a6a3d5-917f-46d1-88c2-559e60e3df12,AIRCRAFT-6,UNSCHEDULED,2026-12-30,2026-12-30,Executed deferred structural inspection,WORK-ORDER-11898,Apex Aircraft Support,Michael Thompson
18a823f8-2584-487a-a5ec-8a3149af9bb8,AIRCRAFT-103,EMERGENCY,2026-06-07,2026-06-07,Executed 50-hour maintenance checklist,WORK-ORDER-2941,Premier Flight Services,David Anderson
18aaa57b-5733-4f9e-8703-f2e995e05cc1,AIRCRAFT-192,UNSCHEDULED,2026-11-01,2026-11-01,Checked security seals on sensitive equipment,WORK-ORDER-9291,AeroTech Solutions,Robert Martinez
18abf2df-1e18-40c8-bb9a-f21404c290ad,AIRCRAFT-253,SCHEDULED,2026-02-25,2026-02-25,Checked security seals on sensitive equipment,WORK-ORDER-7775,TitanAir Logistics,Sarah Chen
18ac954e-1b35-4e33-8357-62f2432989ea,AIRCRAFT-298,UNSCHEDULED,2026-03-17,2026-03-18,Finished pending electrical system checks,WORK-ORDER-13508,SkyMaster Maintenance Corp,Robert Martinez
18af4662-e45e-4ea6-ad36-9b2f15b76327,AIRCRAFT-244,EMERGENCY,2026-04-15,2026-04-16,Performed routine safety equipment inspection,WORK-ORDER-245,Apex Aircraft Support,David Anderson
18b130ee-ea82-4bea-9a24-ad88ec7c21d7,AIRCRAFT-3,UNSCHEDULED,2026-11-02,2026-11-03,Replaced radio transceiver unit,WORK-ORDER-9335,TitanAir Logistics,Robert Martinez
18b3c3b8-2120-41cd-8c74-24a831c42946,AIRCRAFT-82,SCHEDULED,2026-12-28,2026-12-29,Filled main fuel tanks to capacity,WORK-ORDER-11772,AeroTech Solutions,Emily Davis
18b3d09a-6c13-4799-80ed-62df9da4c9b3,AIRCRAFT-113,EMERGENCY,2027-01-15,2027-01-18,Topped off hydraulic fluid reservoir,WORK-ORDER-12661,TitanAir Logistics,Jennifer Kim
18b40d88-ffdb-4062-8cd3-c8ae9f57c80c,AIRCRAFT-188,UNSCHEDULED,2026-05-06,2026-05-06,Executed 50-hour maintenance checklist,WORK-ORDER-1537,TitanAir Logistics,Emily Davis
18b508a4-adb5-487f-9674-29af834ad58f,AIRCRAFT-294,UNSCHEDULED,2026-11-07,2026-11-07,Repaired antenna connection,WORK-ORDER-9439,Precision Aviation Services,Sarah Chen
18b5a4eb-ebac-41f0-8544-f3efc2715959,AIRCRAFT-56,SCHEDULED,2026-07-09,2026-07-10,Executed 50-hour maintenance checklist,WORK-ORDER-4314,Apex Aircraft Support,Jennifer Kim
18b5ff41-5738-43a4-90ec-15373fc594b5,AIRCRAFT-361,SCHEDULED,2026-12-14,2026-12-16,Cleaned and tested headset jacks,WORK-ORDER-11141,Horizon Aviation Systems,James Rodriguez
18b6221d-2e0b-4dbc-a8d7-5b332bf6f579,AIRCRAFT-50,EMERGENCY,2026-08-22,2026-08-23,Checked wing surfaces for lightning strike marks,WORK-ORDER-6184,Apex Aircraft Support,James Rodriguez
18b7775b-620d-4384-b916-2e32f43b3413,AIRCRAFT-14,UNSCHEDULED,2026-04-14,2026-04-14,Inspected cargo hold for unauthorized items,WORK-ORDER-289,Horizon Aviation Systems,Robert Martinez
18bbb77c-48db-4605-9107-26ac8073997c,AIRCRAFT-413,EMERGENCY,2026-11-01,2026-11-02,Cleaned hydraulic filter and replaced element,WORK-ORDER-9079,Premier Flight Services,Jennifer Kim
