id,aircraft.id,maintenanceType,startDate,endDate,description,workOrder.id,supplierName,technician
6f8c527e-3527-4a07-a9e8-c0d4c2afef9a,AIRCRAFT-123,UNSCHEDULED,2026-06-19,2026-06-20,Filled main fuel tanks to capacity,WORK-ORDER-3326,TitanAir Logistics,James Rodriguez
6f8e979d-ce5f-49da-9a6f-e1de3f52fda8,AIRCRAFT-237,SCHEDULED,2027-01-12,2027-01-12,Executed 50-hour maintenance checklist,WORK-ORDER-12526,Premier Flight Services,Jennifer Kim
6f8eebf3-f594-4831-894f-bdfb083522f6,AIRCRAFT-424,SCHEDULED,2026-03-21,2026-03-22,Completed routine pre-flight inspection,WORK-ORDER-13648,Horizon Aviation Systems,Robert Martinez
6f8f2091-093b-4d9a-b364-f58be6994d6c,AIRCRAFT-149,SCHEDULED,2026-05-17,2026-05-18,Completed routine pre-flight inspection,WORK-ORDER-1852,AeroTech Solutions,David Anderson
6f907baa-ee18-4bdf-a784-1bd27c19dd04,AIRCRAFT-216,EMERGENCY,2026-09-08,2026-09-08,Repaired antenna cable connection,WORK-ORDER-6970,Apex Aircraft Support,Robert Martinez
6f9143b9-9add-4ea7-84e8-7125b735774d,AIRCRAFT-339,UNSCHEDULED,2026-10-15,2026-10-17,Replaced intercom system amplifier,WORK-ORDER-8408,AeroTech Solutions,Sarah Chen
6f9257da-8e3f-435a-8f4d-1552e96db828,AIRCRAFT-494,UNSCHEDULED,2026-05-03,2026-05-04,Inspected exterior for hail damage,WORK-ORDER-1280,Premier Flight Services,Michael Thompson
6f942efd-3076-4126-aa04-a35abeb1b7f8,AIRCRAFT-142,SCHEDULED,2026-12-27,2026-12-28,Inspected and adjusted wheel alignment,WORK-ORDER-11644,Apex Aircraft Support,Robert Martinez
6f94b695-d17c-4f5a-ba77-6496597ebb4d,AIRCRAFT-238,EMERGENCY,2026-04-04,2026-04-07,Performed routine safety equipment inspection,WORK-ORDER-14343,TitanAir Logistics,David Anderson
6f95af24-f213-4147-928c-1eae177d9bd9,AIRCRAFT-472,SCHEDULED,2026-07-27,2026-07-27,Conducted periodic system functional tests,WORK-ORDER-5073,TitanAir Logistics,Michael Thompson
6f964ead-225f-418e-9730-a8b3ff50749c,AIRCRAFT-145,UNSCHEDULED,2026-05-19,2026-05-19,Replaced worn turbine blades,WORK-ORDER-2113,Premier Flight Services,Sarah Chen
6f968f40-1220-4c9b-836c-b5d110043003,AIRCRAFT-462,SCHEDULED,2026-04-30,2026-04-30,Updated navigation software to latest version,WORK-ORDER-1148,Precision Aviation Services,Michael Thompson
6f999380-37c9-48a0-a8d1-4d7b1682aaa7,AIRCRAFT-259,SCHEDULED,2026-05-06,2026-05-07,Conducted periodic system functional tests,WORK-ORDER-1339,Apex Aircraft Support,Sarah Chen
6f9a947c-3df9-4cec-80a3-059909c321b4,AIRCRAFT-161,EMERGENCY,2026-11-09,2026-11-09,Filled main fuel tanks to capacity,WORK-ORDER-9648,Premier Flight Services,Emily Davis
6f9d528e-0ba6-4d49-b799-90343529ac9d,AIRCRAFT-146,UNSCHEDULED,2026-06-15,2026-06-15,Completed postponed engine run-up test,WORK-ORDER-3178,Precision Aviation Services,Sarah Chen
6f9f122e-17d1-482c-ba73-caf0cc6edf60,AIRCRAFT-67,EMERGENCY,2026-06-06,2026-06-07,Replaced landing gear actuator seal,WORK-ORDER-2739,TitanAir Logistics,Michael Thompson
6fa14a9b-c46a-402b-b73f-01c9d12c4c6d,AIRCRAFT-232,EMERGENCY,2026-03-17,2026-03-18,Performed routine safety equipment inspection,WORK-ORDER-13467,Premier Flight Services,James Rodriguez
6fa24a45-510f-4f1c-ad26-e0d9905deaf9,AIRCRAFT-182,EMERGENCY,2026-03-23,2026-03-26,Replaced leaking hydraulic line,WORK-ORDER-13860,Horizon Aviation Systems,Michael Thompson
6fa37ca0-66e9-4fac-9a88-99a31fee28b0,AIRCRAFT-139,UNSCHEDULED,2026-08-21,2026-08-24,Inspected combustion chamber for cracks,WORK-ORDER-6231,AeroTech Solutions,David Anderson
6fa651cf-9ae6-4f1f-94ec-062c67c0bd57,AIRCRAFT-186,UNSCHEDULED,2026-12-20,2026-12-23,Conducted periodic system functional tests,WORK-ORDER-11424,SkyMaster Maintenance Corp,Michael Thompson
6fa7f94c-e189-493c-a701-7bc9182a88ed,AIRCRAFT-117,SCHEDULED,2026-11-06,2026-11-06,Verified integrity of access panels and doors,WORK-ORDER-9470,Premier Flight Services,Jennifer Kim
6fa981a2-ee7f-493c-91ee-112f1870d088,AIRCRAFT-264,UNSCHEDULED,2026-11-29,2026-11-29,Cleaned and tested headset jacks,WORK-ORDER-10485,Precision Aviation Services,Jennifer Kim
6faa56ba-acb8-47a8-8042-cb09b70ae290,AIRCRAFT-389,UNSCHEDULED,2026-10-16,2026-10-17,Performed scheduled lubrication service,WORK-ORDER-8583,SkyMaster Maintenance Corp,Michael Thompson
6fabb1d6-43f6-476c-9779-e2e016880d11,AIRCRAFT-159,UNSCHEDULED,2026-06-05,2026-06-06,Cleaned hydraulic filter and replaced element,WORK-ORDER-2860,Horizon Aviation Systems,James Rodriguez
6fac0b7f-9319-4226-aa04-5a8b5aae3956,AIRCRAFT-446,EMERGENCY,2026-02-22,2026-02-23,Repaired antenna connection,WORK-ORDER-6442,Apex Aircraft Support,Jennifer Kim
6fac7553-7b4c-4162-bdb0-8c60af2c01b6,AIRCRAFT-114,UNSCHEDULED,2026-12-07,2026-12-10,Verified integrity of access panels and doors,WORK-ORDER-10861,Precision Aviation Services,Robert Martinez
6fadc395-fe4c-4846-89a7-50bdf0e5bfd9,AIRCRAFT-239,EMERGENCY,2026-05-14,2026-05-15,Performed scheduled lubrication service,WORK-ORDER-1858,Horizon Aviation Systems,Emily Davis
6faf60a5-9885-4a0c-8fbd-db4cca80dc4b,AIRCRAFT-236,UNSCHEDULED,2026-12-01,2026-12-04,Completed 100-hour inspection checklist,WORK-ORDER-10522,AeroTech Solutions,James Rodriguez
6fafe923-3670-441f-bac3-37993ee7e1fa,AIRCRAFT-243,UNSCHEDULED,2026-08-22,2026-08-22,Topped off auxiliary fuel tanks,WORK-ORDER-6131,Horizon Aviation Systems,Sarah Chen
6fb4d05f-24fa-4ae4-b4d2-d8c1765aee82,AIRCRAFT-356,EMERGENCY,2027-01-08,2027-01-08,Performed scheduled lubrication service,WORK-ORDER-12325,Apex Aircraft Support,Michael Thompson
6fb60c99-c709-4f6e-8269-02b3d81c2af2,AIRCRAFT-245,EMERGENCY,2026-07-01,2026-07-04,Replaced worn brake pads,WORK-ORDER-3917,AeroTech Solutions,Michael Thompson
6fb86d81-7cda-4696-929c-57ec00e62c6b,AIRCRAFT-405,SCHEDULED,2026-12-17,2026-12-19,Inspected exterior for hail damage,WORK-ORDER-11278,AeroTech Solutions,Sarah Chen
6fb8a664-5fde-4dcc-a3e2-de9261f5ef49,AIRCRAFT-122,SCHEDULED,2027-01-29,2027-01-30,Verified fuel quality and contamination check,WORK-ORDER-13113,AeroTech Solutions,Sarah Chen
6fb9083f-0007-4860-93b8-668be6c33bab,AIRCRAFT-436,UNSCHEDULED,2026-02-17,2026-02-18,Checked security seals on sensitive equipment,WORK-ORDER-5268,TitanAir Logistics,Robert Martinez
6fbc9c6d-7790-44f7-91e2-618baf9a5f55,AIRCRAFT-453,UNSCHEDULED,2026-12-14,2026-12-14,Executed 50-hour maintenance checklist,WORK-ORDER-11139,TitanAir Logistics,Sarah Chen
6fbf83f1-1ab4-4baa-a0e1-6335e355aa0b,AIRCRAFT-208,SCHEDULED,2026-09-23,2026-09-23,Replaced worn turbine blades,WORK-ORDER-7425,TitanAir Logistics,David Anderson
6fc04a4e-c68b-4fcf-a1a6-7dd93ec7254a,AIRCRAFT-450,EMERGENCY,2026-08-20,2026-08-23,Replaced navigation display unit,WORK-ORDER-6116,Premier Flight Services,David Anderson
6fc1e864-45c1-4076-9ddf-4bccc3622db3,AIRCRAFT-418,UNSCHEDULED,2026-10-13,2026-10-14,Inspected fuel lines for leaks,WORK-ORDER-8396,Premier Flight Services,James Rodriguez
6fc214e6-87ca-4049-82f1-530500e94e64,AIRCRAFT-415,SCHEDULED,2026-06-17,2026-06-18,Assessed corrosion from moisture exposure,WORK-ORDER-3269,SkyMaster Maintenance Corp,Sarah Chen
6fc5d9f5-8f4f-4da7-8394-2f60ec5ea48b,AIRCRAFT-226,SCHEDULED,2026-02-04,2026-02-05,Cleaned hydraulic filter and replaced element,WORK-ORDER-1464,Precision Aviation Services,Robert Martinez
6fc8ce30-2188-4666-8b10-d5f3ba863406,AIRCRAFT-246,SCHEDULED,2026-06-14,2026-06-15,Tested system pressure and flow rates,WORK-ORDER-3209,SkyMaster Maintenance Corp,Sarah Chen
6fc9b8ab-d5d5-499b-b8f7-0c2c54bab48e,AIRCRAFT-266,SCHEDULED,2026-02-08,2026-02-08,Replaced intercom system amplifier,WORK-ORDER-989,Premier Flight Services,Sarah Chen
6fc9d62f-121e-4bf2-83f6-0839495afd8d,AIRCRAFT-316,UNSCHEDULED,2026-04-19,2026-04-20,Finished pending electrical system checks,WORK-ORDER-525,Premier Flight Services,Sarah Chen
6fca44f0-af9a-4e49-bd08-04355ba28d75,AIRCRAFT-106,UNSCHEDULED,2026-12-04,2026-12-04,Executed 50-hour maintenance checklist,WORK-ORDER-10721,Apex Aircraft Support,Robert Martinez
6fcbf676-ab87-45ff-93cc-72ad54641995,AIRCRAFT-447,UNSCHEDULED,2026-06-13,2026-06-13,Verified integrity of access panels and doors,WORK-ORDER-3199,TitanAir Logistics,Robert Martinez
6fcc4890-bdb4-432d-966c-a4c0477d0b16,AIRCRAFT-111,UNSCHEDULED,2026-10-12,2026-10-12,Assessed corrosion from moisture exposure,WORK-ORDER-8302,SkyMaster Maintenance Corp,Sarah Chen
6fcd200b-d768-48c7-b80a-7d2e526df918,AIRCRAFT-244,UNSCHEDULED,2027-01-15,2027-01-16,Replaced navigation display unit,WORK-ORDER-12445,Apex Aircraft Support,Jennifer Kim
6fcfc934-f98c-47f1-841e-4062593172f1,AIRCRAFT-444,EMERGENCY,2026-03-29,2026-03-30,Topped off auxiliary fuel tanks,WORK-ORDER-14112,AeroTech Solutions,Sarah Chen
6fd26271-93a5-46ae-a137-f577ae5a884f,AIRCRAFT-25,UNSCHEDULED,2026-02-04,2026-02-05,Completed 100-hour inspection checklist,WORK-ORDER-13400,TitanAir Logistics,Michael Thompson
6fd2903a-13b4-4770-8ee9-ff37b7c25389,AIRCRAFT-293,SCHEDULED,2026-05-13,2026-05-13,Examined control surfaces for wind damage,WORK-ORDER-1686,Precision Aviation Services,James Rodriguez
6fd2c0ec-ed8d-4e00-8b9d-a50eee280a50,AIRCRAFT-83,EMERGENCY,2026-02-12,2026-02-12,Topped off hydraulic fluid reservoir,WORK-ORDER-3062,Premier Flight Services,Robert Martinez
6fd36fe9-e685-494b-bbe8-fac6f34d9f7a,AIRCRAFT-27,EMERGENCY,2027-01-03,2027-01-03,Inspected fuel lines for leaks,WORK-ORDER-12030,Premier Flight Services,Emily Davis
6fd52f45-7685-48a6-a4b2-e598570f3d51,AIRCRAFT-4,SCHEDULED,2026-11-24,2026-11-25,Topped off hydraulic fluid reservoir,WORK-ORDER-10188,Precision Aviation Services,Robert Martinez
6fda92af-6490-4f9c-8500-631e2535f469,AIRCRAFT-25,EMERGENCY,2026-04-12,2026-04-12,Replaced faulty GPS module,WORK-ORDER-190,AeroTech Solutions,Jennifer Kim
6fdae203-a146-4aea-902c-d68c61dcd592,AIRCRAFT-447,UNSCHEDULED,2027-01-18,2027-01-19,Executed deferred structural inspection,WORK-ORDER-12751,SkyMaster Maintenance Corp,Emily Davis
6fdc381e-bf59-4ca2-8d0e-cdde31675d4a,AIRCRAFT-252,UNSCHEDULED,2026-04-19,2026-04-22,Checked security seals on sensitive equipment,WORK-ORDER-505,TitanAir Logistics,Robert Martinez
6fdc7928-78c8-4271-9852-e0ffd62306d4,AIRCRAFT-296,SCHEDULED,2026-09-14,2026-09-17,Verified fuel quality and contamination check,WORK-ORDER-7282,Precision Aviation Services,Michael Thompson
6fddf154-f84f-40fa-ad8c-1a1e83c9bc2c,AIRCRAFT-405,UNSCHEDULED,2026-05-02,2026-05-02,Completed routine pre-flight inspection,WORK-ORDER-1302,Premier Flight Services,Robert Martinez
6fdf1849-81f7-4842-842b-3f015356b971,AIRCRAFT-366,UNSCHEDULED,2026-10-03,2026-10-03,Assessed corrosion from moisture exposure,WORK-ORDER-7815,Horizon Aviation Systems,Emily Davis
6fe025d4-3025-4d96-8f29-cd61cd42a988,AIRCRAFT-205,EMERGENCY,2026-12-13,2026-12-13,Filled main fuel tanks to capacity,WORK-ORDER-11101,Precision Aviation Services,Michael Thompson
6fe028a9-8e87-48bf-ba43-f5dda63d5fb9,AIRCRAFT-220,UNSCHEDULED,2026-08-03,2026-08-03,Recalibrated inertial navigation system,WORK-ORDER-5370,Apex Aircraft Support,Sarah Chen
6fe2300a-e83d-4d34-83f7-71b41df51b3d,AIRCRAFT-418,EMERGENCY,2026-07-28,2026-07-28,Inspected windshield for crack propagation,WORK-ORDER-5131,TitanAir Logistics,Emily Davis
6fe52d93-1c83-4b23-a94e-2e284a29974d,AIRCRAFT-30,EMERGENCY,2026-09-01,2026-09-02,Replaced navigation display unit,WORK-ORDER-6691,AeroTech Solutions,Sarah Chen
6fe5faf8-dc73-4841-a213-b31c31eb8bec,AIRCRAFT-308,UNSCHEDULED,2026-12-22,2026-12-23,Replaced leaking hydraulic line,WORK-ORDER-11434,AeroTech Solutions,Emily Davis
6fe8ba9e-485d-4aa4-b60f-24919dfa784a,AIRCRAFT-47,SCHEDULED,2026-07-14,2026-07-17,Updated communication software,WORK-ORDER-4510,Apex Aircraft Support,Sarah Chen
6fee8fe5-4943-492b-9cdd-025fc2c8b081,AIRCRAFT-81,EMERGENCY,2026-04-13,2026-04-14,Performed scheduled lubrication service,WORK-ORDER-181,Precision Aviation Services,Jennifer Kim
6ff11161-126a-45b4-94ca-f19487591444,AIRCRAFT-128,UNSCHEDULED,2026-02-28,2026-02-28,Replaced faulty GPS module,WORK-ORDER-8430,AeroTech Solutions,Robert Martinez
6ff1ffae-5da0-4ddb-89b5-ec8a4f72d832,AIRCRAFT-83,UNSCHEDULED,2026-06-20,2026-06-20,Conducted periodic system functional tests,WORK-ORDER-3499,Apex Aircraft Support,Emily Davis
6ff35baf-df4d-4a0a-b127-3f56c8fb8dcb,AIRCRAFT-326,SCHEDULED,2027-01-05,2027-01-05,Executed 50-hour maintenance checklist,WORK-ORDER-12113,Horizon Aviation Systems,Emily Davis
6ff437a0-c7cc-48f1-b5b3-efbb924d28e6,AIRCRAFT-123,UNSCHEDULED,2026-07-18,2026-07-19,Performed thorough cabin security sweep,WORK-ORDER-4827,Horizon Aviation Systems,David Anderson
6ff5309b-88df-4cf7-9b86-b0d0acbcbecd,AIRCRAFT-428,EMERGENCY,2026-07-07,2026-07-08,Calibrated fuel quantity indicators,WORK-ORDER-4267,Premier Flight Services,James Rodriguez
6ffafbc3-7a59-40f2-b932-dd68c7e7932e,AIRCRAFT-198,UNSCHEDULED,2026-12-15,2026-12-15,Assessed corrosion from moisture exposure,WORK-ORDER-11162,Horizon Aviation Systems,Robert Martinez
6ffc16ba-350b-4011-a830-100d2a0c027e,AIRCRAFT-215,EMERGENCY,2026-11-12,2026-11-12,Replaced worn hydraulic pump seals,WORK-ORDER-9826,Apex Aircraft Support,Robert Martinez
6ffd0d99-7f5c-40aa-a377-34dc85a6f9ea,AIRCRAFT-106,EMERGENCY,2026-10-01,2026-10-01,Inspected exterior for hail damage,WORK-ORDER-7906,AeroTech Solutions,Michael Thompson
700243e0-1024-4d1d-a3a1-6b786ebac0a0,AIRCRAFT-110,UNSCHEDULED,2027-01-18,2027-01-18,Calibrated fuel quantity indicators,WORK-ORDER-12642,Precision Aviation Services,Robert Martinez
7005e11d-0cc8-44e8-b026-237e219be78e,AIRCRAFT-48,UNSCHEDULED,2026-02-20,2026-02-22,Replaced worn turbine blades,WORK-ORDER-6002,SkyMaster Maintenance Corp,Michael Thompson
70063982-6d8a-46ed-9756-0091e6863730,AIRCRAFT-453,EMERGENCY,2026-03-10,2026-03-11,Replaced engine oil and filter,WORK-ORDER-12876,TitanAir Logistics,James Rodriguez
70074cee-030c-48ea-9d4f-13d8cf1e1bf8,AIRCRAFT-164,UNSCHEDULED,2026-12-24,2026-12-25,Inspected fuel lines for leaks,WORK-ORDER-11567,TitanAir Logistics,Emily Davis
700a7914-ed12-41d6-a46e-3c653a54d145,AIRCRAFT-241,EMERGENCY,2026-04-17,2026-04-21,Topped off hydraulic fluid reservoir,WORK-ORDER-457,AeroTech Solutions,James Rodriguez
70121a41-38cf-40b3-bfec-83c182754f85,AIRCRAFT-414,EMERGENCY,2026-06-09,2026-06-10,Replaced navigation display unit,WORK-ORDER-3032,AeroTech Solutions,David Anderson
70144732-6bc4-4c84-a81d-a9443761dfac,AIRCRAFT-88,EMERGENCY,2026-02-02,2026-02-03,Replaced worn brake pads,WORK-ORDER-11860,Precision Aviation Services,Robert Martinez
7018b0ca-f034-4652-b294-6ab886ff9a2e,AIRCRAFT-240,SCHEDULED,2026-06-01,2026-06-01,Topped off hydraulic fluid reservoir,WORK-ORDER-2630,Horizon Aviation Systems,Jennifer Kim
701ab683-1c27-4112-a2c3-e2911a5a58e7,AIRCRAFT-11,UNSCHEDULED,2026-11-28,2026-11-28,Replaced landing gear actuator seal,WORK-ORDER-10363,Premier Flight Services,Robert Martinez
701c4bb0-4c9d-40f8-88fc-0440df208b62,AIRCRAFT-473,EMERGENCY,2026-08-04,2026-08-06,Completed routine pre-flight inspection,WORK-ORDER-5540,AeroTech Solutions,Emily Davis
7024ec6b-cadb-4907-8300-f8146c7f9eaf,AIRCRAFT-167,UNSCHEDULED,2026-03-11,2026-03-11,Tested system pressure and flow rates,WORK-ORDER-13284,Horizon Aviation Systems,Jennifer Kim
70270393-bd88-4fcf-8795-e470ba406096,AIRCRAFT-161,EMERGENCY,2026-11-09,2026-11-09,Cleaned hydraulic filter and replaced element,WORK-ORDER-9650,Horizon Aviation Systems,Michael Thompson
702e6b64-a701-4578-b4cf-16fa089c3b0a,AIRCRAFT-302,EMERGENCY,2026-08-19,2026-08-20,Topped off hydraulic fluid reservoir,WORK-ORDER-5953,Apex Aircraft Support,David Anderson
703d93ee-db04-4d82-8ade-af54abb9cf1b,AIRCRAFT-349,EMERGENCY,2026-02-26,2026-02-26,Topped off hydraulic fluid reservoir,WORK-ORDER-6977,Apex Aircraft Support,Michael Thompson
703e7ec3-460e-4337-b85b-10da97866dfb,AIRCRAFT-428,UNSCHEDULED,2026-06-16,2026-06-16,Updated navigation software to latest version,WORK-ORDER-3284,SkyMaster Maintenance Corp,Robert Martinez
703e9100-cc2d-4ccd-92a1-24ad38d706a6,AIRCRAFT-49,SCHEDULED,2026-07-11,2026-07-12,Completed postponed engine run-up test,WORK-ORDER-4379,AeroTech Solutions,Robert Martinez
703faad0-1a2e-48f7-9b78-07189833688a,AIRCRAFT-423,SCHEDULED,2026-09-08,2026-09-08,Filled main fuel tanks to capacity,WORK-ORDER-6917,Horizon Aviation Systems,Emily Davis
70403a23-d173-474d-9d9f-420333e9ef0b,AIRCRAFT-149,EMERGENCY,2026-05-17,2026-05-18,Replaced landing gear actuator seal,WORK-ORDER-1850,TitanAir Logistics,Sarah Chen
70414a5b-6351-4eb5-8410-1c03e5e151e0,AIRCRAFT-406,SCHEDULED,2026-08-12,2026-08-12,Recalibrated inertial navigation system,WORK-ORDER-5676,Precision Aviation Services,David Anderson
7041c002-4d25-4f22-b124-53e1248e1481,AIRCRAFT-105,UNSCHEDULED,2026-05-21,2026-05-21,Replaced intercom system amplifier,WORK-ORDER-1985,Premier Flight Services,Michael Thompson
70437570-e6a7-4ca9-8340-a9e428edc3c6,AIRCRAFT-3,SCHEDULED,2027-01-06,2027-01-06,Updated navigation software to latest version,WORK-ORDER-12266,SkyMaster Maintenance Corp,James Rodriguez
7044fa04-dc06-4373-9546-aff0ef278fa3,AIRCRAFT-283,UNSCHEDULED,2026-09-10,2026-09-10,Cleaned hydraulic filter and replaced element,WORK-ORDER-7008,Horizon Aviation Systems,David Anderson
70459f2c-29dc-462e-ba32-5d695f2a1a6f,AIRCRAFT-217,UNSCHEDULED,2027-01-01,2027-01-01,Checked security seals on sensitive equipment,WORK-ORDER-12062,SkyMaster Maintenance Corp,Robert Martinez
70464451-80a8-44b7-9620-2f279c916da5,AIRCRAFT-106,UNSCHEDULED,2026-05-06,2026-05-08,Performed routine safety equipment inspection,WORK-ORDER-1515,Premier Flight Services,David Anderson
70466677-63a3-4164-8402-a1fc1b74c928,AIRCRAFT-474,SCHEDULED,2026-03-19,2026-03-19,Tested system pressure and flow rates,WORK-ORDER-13759,SkyMaster Maintenance Corp,Jennifer Kim
7047b869-de44-4133-b679-b2520ff59e9c,AIRCRAFT-199,SCHEDULED,2027-01-20,2027-01-21,Checked security seals on sensitive equipment,WORK-ORDER-12766,Apex Aircraft Support,Emily Davis
70484ede-5240-432f-b8c1-634d8d298bce,AIRCRAFT-337,UNSCHEDULED,2026-07-15,2026-07-16,Executed 50-hour maintenance checklist,WORK-ORDER-4585,Premier Flight Services,Jennifer Kim
704964ca-6241-438b-97a0-7bc9f560d79e,AIRCRAFT-94,SCHEDULED,2026-09-22,2026-09-22,Repaired antenna connection,WORK-ORDER-7494,Premier Flight Services,David Anderson
704ab8f8-ce61-4c13-8620-6429178d5624,AIRCRAFT-304,UNSCHEDULED,2026-10-02,2026-10-03,Assessed corrosion from moisture exposure,WORK-ORDER-7799,Apex Aircraft Support,Sarah Chen
704abc63-a1b6-4a59-8a75-e5d243e386f0,AIRCRAFT-412,UNSCHEDULED,2026-09-06,2026-09-08,Performed routine safety equipment inspection,WORK-ORDER-6769,Horizon Aviation Systems,Emily Davis
704b7a26-ad29-4712-994f-a59bed62cf1e,AIRCRAFT-60,EMERGENCY,2026-12-25,2026-12-25,Verified fuel quality and contamination check,WORK-ORDER-11665,Horizon Aviation Systems,Emily Davis
704c0a31-e574-4e36-afbd-95d8b95ed819,AIRCRAFT-261,EMERGENCY,2026-05-25,2026-05-26,Cleaned hydraulic filter and replaced element,WORK-ORDER-2267,Apex Aircraft Support,Sarah Chen
704d23c0-79e8-4a69-a2ff-b4310f65f44f,AIRCRAFT-150,SCHEDULED,2026-12-02,2026-12-05,Verified fuel quality and contamination check,WORK-ORDER-10650,TitanAir Logistics,James Rodriguez
704d43d4-56f7-440f-9127-9af681a56533,AIRCRAFT-272,UNSCHEDULED,2026-11-25,2026-11-26,Verified integrity of access panels and doors,WORK-ORDER-10223,Premier Flight Services,Emily Davis
704d4678-54ac-4f13-aa07-5b07910b97f9,AIRCRAFT-254,SCHEDULED,2026-10-19,2026-10-20,Verified fuel quality and contamination check,WORK-ORDER-8601,Premier Flight Services,Robert Martinez
704dcc2c-a9ff-4e2b-aeaf-9a20a452bef2,AIRCRAFT-179,SCHEDULED,2026-08-14,2026-08-15,Verified integrity of access panels and doors,WORK-ORDER-5880,SkyMaster Maintenance Corp,Jennifer Kim
705149d9-067e-4626-b412-d97f8a3b93ee,AIRCRAFT-91,SCHEDULED,2026-11-12,2026-11-13,Conducted periodic system functional tests,WORK-ORDER-9782,AeroTech Solutions,David Anderson
70525b7d-40cb-449c-8d6f-13aea35954d6,AIRCRAFT-479,UNSCHEDULED,2026-11-04,2026-11-04,Replaced radio transceiver unit,WORK-ORDER-9384,Horizon Aviation Systems,Michael Thompson
7052b87b-4db7-4450-908b-a4a2d960fd3b,AIRCRAFT-138,SCHEDULED,2026-06-22,2026-06-22,Replaced intercom system amplifier,WORK-ORDER-3581,AeroTech Solutions,Michael Thompson
7054b8b7-9477-44d2-aa4e-53e5e51f5322,AIRCRAFT-363,SCHEDULED,2026-08-21,2026-08-21,Serviced and greased landing gear struts,WORK-ORDER-6282,Precision Aviation Services,Emily Davis
70556940-fba2-4d65-a294-2b2e25085988,AIRCRAFT-57,UNSCHEDULED,2026-04-15,2026-04-15,Inspected exterior for hail damage,WORK-ORDER-333,AeroTech Solutions,Robert Martinez
70581c74-6a36-416e-96f8-8ccb726f293a,AIRCRAFT-467,UNSCHEDULED,2026-12-04,2026-12-04,Repaired antenna cable connection,WORK-ORDER-10771,TitanAir Logistics,Emily Davis
705866e2-abc9-40cc-8a56-24eb8007699a,AIRCRAFT-28,SCHEDULED,2026-05-27,2026-05-30,Topped off auxiliary fuel tanks,WORK-ORDER-2354,SkyMaster Maintenance Corp,David Anderson
705b058a-fbcb-4224-ad45-072255c855dd,AIRCRAFT-239,EMERGENCY,2026-08-09,2026-08-10,Updated communication software,WORK-ORDER-5656,Precision Aviation Services,Sarah Chen
705cbf65-8027-46a9-b878-431184bc9438,AIRCRAFT-98,UNSCHEDULED,2026-06-22,2026-06-23,Replaced worn turbine blades,WORK-ORDER-3551,SkyMaster Maintenance Corp,James Rodriguez
705d81aa-a4fe-4eca-922a-afe5bcbe1d26,AIRCRAFT-348,UNSCHEDULED,2026-11-04,2026-11-05,Recalibrated inertial navigation system,WORK-ORDER-9347,SkyMaster Maintenance Corp,Robert Martinez
705df7cf-7ac6-450f-971f-96e788e50dc7,AIRCRAFT-293,EMERGENCY,2026-12-03,2026-12-03,Examined control surfaces for wind damage,WORK-ORDER-10655,SkyMaster Maintenance Corp,Jennifer Kim
705e4d7f-4515-439c-ac0b-4080c7e9a391,AIRCRAFT-349,EMERGENCY,2027-01-10,2027-01-10,Inspected cargo hold for unauthorized items,WORK-ORDER-12449,Horizon Aviation Systems,Robert Martinez
705fdeaa-4fca-4621-a27f-01704f95f0da,AIRCRAFT-282,UNSCHEDULED,2027-01-02,2027-01-03,Inspected and adjusted wheel alignment,WORK-ORDER-12025,TitanAir Logistics,David Anderson
705ff5c5-d091-4076-b493-0aa0364bf078,AIRCRAFT-35,SCHEDULED,2026-08-19,2026-08-19,Inspected and adjusted wheel alignment,WORK-ORDER-6026,Apex Aircraft Support,Emily Davis
70635f3e-3deb-4314-936b-8b3aef0cb96f,AIRCRAFT-137,EMERGENCY,2026-12-06,2026-12-06,Cleaned and tested headset jacks,WORK-ORDER-10798,TitanAir Logistics,Robert Martinez
706400f1-d597-48c5-8257-c65b36a7b253,AIRCRAFT-369,SCHEDULED,2026-09-17,2026-09-18,Executed 50-hour maintenance checklist,WORK-ORDER-7376,Horizon Aviation Systems,Michael Thompson
706445eb-3d2e-466c-9e04-1cb7a17a7766,AIRCRAFT-261,SCHEDULED,2026-07-19,2026-07-19,Recalibrated inertial navigation system,WORK-ORDER-4793,Premier Flight Services,Robert Martinez
70694a6a-e47e-45e0-9893-6fc2c01afe26,AIRCRAFT-249,SCHEDULED,2026-04-15,2026-04-17,Replaced engine oil and filter,WORK-ORDER-423,Precision Aviation Services,Michael Thompson
707037b5-3660-4918-8b9b-aaeee07f0b97,AIRCRAFT-235,EMERGENCY,2026-08-05,2026-08-05,Verified fuel quality and contamination check,WORK-ORDER-5380,Horizon Aviation Systems,David Anderson
707275c7-94a5-4966-a70c-a54dbc19973c,AIRCRAFT-189,EMERGENCY,2026-07-10,2026-07-12,Cleaned hydraulic filter and replaced element,WORK-ORDER-4439,TitanAir Logistics,Emily Davis
7073afbf-6359-4ab8-bb28-8948fd84c863,AIRCRAFT-92,EMERGENCY,2026-02-05,2026-02-07,Tested system pressure and flow rates,WORK-ORDER-140,TitanAir Logistics,James Rodriguez
7075a8ed-94e2-4af2-8f5a-ae5642e3bc84,AIRCRAFT-268,UNSCHEDULED,2026-02-27,2026-03-01,Repaired antenna connection,WORK-ORDER-8591,AeroTech Solutions,James Rodriguez
