id,aircraft.id,maintenanceType,startDate,endDate,description,workOrder.id,supplierName,technician
c8d9e098-76de-40fa-895d-3e91d43dbbd2,AIRCRAFT-41,UNSCHEDULED,2026-08-14,2026-08-15,Inspected combustion chamber for cracks,WORK-ORDER-5917,SkyMaster Maintenance Corp,Emily Davis
c8db68e3-99e5-4712-8117-b859bd5f6ff5,AIRCRAFT-293,EMERGENCY,2026-11-05,2026-11-05,Inspected combustion chamber for cracks,WORK-ORDER-9428,Apex Aircraft Support,Jennifer Kim
c8de82a6-ddcd-416d-b3f4-d2acea5e20b5,AIRCRAFT-267,EMERGENCY,2026-07-23,2026-07-28,Cleaned hydraulic filter and replaced element,WORK-ORDER-4947,Premier Flight Services,Emily Davis
c8dff168-0935-43a4-a8ee-cc9b4cb2393f,AIRCRAFT-66,SCHEDULED,2026-03-15,2026-03-15,Replaced leaking hydraulic line,WORK-ORDER-13464,Horizon Aviation Systems,James Rodriguez
c8e0776c-d390-401e-88d8-cd572e126705,AIRCRAFT-220,EMERGENCY,2026-06-19,2026-06-21,Executed deferred structural inspection,WORK-ORDER-3414,Apex Aircraft Support,Michael Thompson
c8e0bd4a-9600-4652-abbd-f3e4b839b172,AIRCRAFT-300,UNSCHEDULED,2026-11-08,2026-11-09,Replaced engine oil and filter,WORK-ORDER-9536,SkyMaster Maintenance Corp,James Rodriguez
c8e5cacf-f02b-4a00-8273-4bc73a1567a9,AIRCRAFT-500,UNSCHEDULED,2026-11-14,2026-11-14,Assessed corrosion from moisture exposure,WORK-ORDER-9669,Premier Flight Services,David Anderson
c8ef1230-83d9-4158-bb7d-15b99082a93e,AIRCRAFT-305,SCHEDULED,2026-02-22,2026-02-22,Finished pending electrical system checks,WORK-ORDER-5976,AeroTech Solutions,David Anderson
c8f01f34-c926-4bee-9979-ac0d3b0ad300,AIRCRAFT-494,UNSCHEDULED,2026-04-16,2026-04-17,Inspected combustion chamber for cracks,WORK-ORDER-213,Apex Aircraft Support,Michael Thompson
c8f06815-4dc4-4436-9b9c-527a604e0629,AIRCRAFT-479,UNSCHEDULED,2026-11-04,2026-11-04,Tested system pressure and flow rates,WORK-ORDER-9385,Apex Aircraft Support,Robert Martinez
c8f0defc-74bd-4282-b883-dd28b21ae105,AIRCRAFT-49,SCHEDULED,2026-03-23,2026-03-23,Repaired antenna connection,WORK-ORDER-13699,Premier Flight Services,Jennifer Kim
c8f674b7-601a-4e9a-a4ef-93b3f12a17a2,AIRCRAFT-9,SCHEDULED,2026-10-16,2026-10-18,Conducted periodic system functional tests,WORK-ORDER-8580,SkyMaster Maintenance Corp,Robert Martinez
c8f67b03-5488-4444-9bbc-30fc392c1810,AIRCRAFT-445,EMERGENCY,2026-04-20,2026-04-21,Repaired antenna cable connection,WORK-ORDER-616,TitanAir Logistics,Jennifer Kim
c8f85453-2256-4ae0-981c-f9fa8e3afc8f,AIRCRAFT-278,SCHEDULED,2026-02-23,2026-02-23,Replaced landing gear actuator seal,WORK-ORDER-6058,Apex Aircraft Support,Michael Thompson
c8f97115-c4c3-46e5-9b01-2793486558a0,AIRCRAFT-59,UNSCHEDULED,2026-07-26,2026-07-27,Conducted periodic system functional tests,WORK-ORDER-4987,TitanAir Logistics,Jennifer Kim
c8fc6acc-af8b-4406-b07d-0079aad5cfad,AIRCRAFT-403,SCHEDULED,2026-05-08,2026-05-08,Calibrated fuel quantity indicators,WORK-ORDER-1492,Premier Flight Services,James Rodriguez
c8fcd9e6-3c5a-49a3-b9ba-b72fe1dbaada,AIRCRAFT-174,EMERGENCY,2026-03-19,2026-03-19,Executed deferred structural inspection,WORK-ORDER-13685,Apex Aircraft Support,James Rodriguez
c8fd7970-5219-4fe6-9385-391d84551fed,AIRCRAFT-258,EMERGENCY,2026-11-25,2026-11-25,Examined control surfaces for wind damage,WORK-ORDER-10240,Apex Aircraft Support,David Anderson
c8ff5f35-2458-4efb-aa20-e63e7f27873e,AIRCRAFT-13,SCHEDULED,2026-06-24,2026-06-24,Cleaned hydraulic filter and replaced element,WORK-ORDER-3601,SkyMaster Maintenance Corp,Michael Thompson
c8ffcba1-4fa9-4a66-a686-878fb645a7c0,AIRCRAFT-26,UNSCHEDULED,2026-05-25,2026-05-26,Cleaned and tested headset jacks,WORK-ORDER-2306,SkyMaster Maintenance Corp,Jennifer Kim
c9000737-230f-4f1b-aa6f-6bf32967f388,AIRCRAFT-310,EMERGENCY,2026-04-16,2026-04-17,Updated navigation software to latest version,WORK-ORDER-356,AeroTech Solutions,Emily Davis
c9012bc5-4255-4e69-ac8d-3e711ed50a1c,AIRCRAFT-478,SCHEDULED,2026-07-17,2026-07-21,Completed routine pre-flight inspection,WORK-ORDER-4818,Precision Aviation Services,Jennifer Kim
c9014467-8c6b-4d98-9212-8cda4beb20bf,AIRCRAFT-273,UNSCHEDULED,2026-02-09,2026-02-09,Verified fuel quality and contamination check,WORK-ORDER-2702,SkyMaster Maintenance Corp,Emily Davis
c9019114-4232-4725-96e9-faae03daa456,AIRCRAFT-229,UNSCHEDULED,2026-10-25,2026-10-26,Cleaned hydraulic filter and replaced element,WORK-ORDER-8953,TitanAir Logistics,Sarah Chen
c905aa39-623a-484c-8a9f-7f8d10ede2c1,AIRCRAFT-33,UNSCHEDULED,2027-01-26,2027-01-27,Updated communication software,WORK-ORDER-13064,AeroTech Solutions,James Rodriguez
c906ca78-eead-431c-a01c-2c293310b842,AIRCRAFT-230,UNSCHEDULED,2026-04-02,2026-04-02,Cleaned hydraulic filter and replaced element,WORK-ORDER-14242,Premier Flight Services,James Rodriguez
c9079166-cb9e-432c-a427-6687307ebb04,AIRCRAFT-255,SCHEDULED,2026-04-13,2026-04-13,Conducted periodic system functional tests,WORK-ORDER-211,Precision Aviation Services,David Anderson
c907a31a-8815-41da-ad85-45bf82018213,AIRCRAFT-62,SCHEDULED,2026-04-23,2026-04-24,Completed routine pre-flight inspection,WORK-ORDER-672,Horizon Aviation Systems,Emily Davis
c90c0cb4-7685-4aba-b3e7-91720678724a,AIRCRAFT-201,UNSCHEDULED,2027-01-18,2027-01-19,Checked security seals on sensitive equipment,WORK-ORDER-12655,Horizon Aviation Systems,Jennifer Kim
c90cba91-99ed-43e7-bb0e-3ea76d8c83b3,AIRCRAFT-104,EMERGENCY,2026-06-05,2026-06-06,Verified integrity of access panels and doors,WORK-ORDER-2854,Precision Aviation Services,David Anderson
c90f74d3-5ee1-4bd6-a505-2d28611f6d84,AIRCRAFT-286,EMERGENCY,2026-04-06,2026-04-07,Replaced faulty GPS module,WORK-ORDER-14304,Horizon Aviation Systems,Robert Martinez
c911171b-072a-461e-ade6-832b4912a023,AIRCRAFT-458,SCHEDULED,2026-04-13,2026-04-13,Repaired antenna connection,WORK-ORDER-145,Premier Flight Services,James Rodriguez
c9120dee-4856-4cef-b7c1-539a0bb18b8a,AIRCRAFT-96,UNSCHEDULED,2026-04-01,2026-04-01,Replaced faulty GPS module,WORK-ORDER-14089,Horizon Aviation Systems,Jennifer Kim
c912cd1c-886e-4757-b4c3-ddd5717ed8fe,AIRCRAFT-259,UNSCHEDULED,2026-04-18,2026-04-19,Conducted pre-flight security screening,WORK-ORDER-471,AeroTech Solutions,James Rodriguez
c913f61a-8c51-4b92-a7e2-32fdeff4974b,AIRCRAFT-48,UNSCHEDULED,2026-02-23,2026-02-25,Inspected and adjusted wheel alignment,WORK-ORDER-6004,Precision Aviation Services,Michael Thompson
c914b909-18d9-4871-964f-a6026d116b99,AIRCRAFT-418,UNSCHEDULED,2026-09-22,2026-09-23,Performed routine safety equipment inspection,WORK-ORDER-7488,TitanAir Logistics,Robert Martinez
c9158305-ad9a-49e7-aa94-db8472371356,AIRCRAFT-81,SCHEDULED,2026-02-03,2026-02-04,Replaced landing gear actuator seal,WORK-ORDER-14130,TitanAir Logistics,Emily Davis
c91742fe-b3b6-44ab-8a24-6a37b763290b,AIRCRAFT-134,SCHEDULED,2026-12-11,2026-12-11,Cleaned and tested headset jacks,WORK-ORDER-11020,Horizon Aviation Systems,David Anderson
c917d9ea-b37c-4fbd-b5db-aa40bc939c4d,AIRCRAFT-375,EMERGENCY,2026-03-28,2026-03-28,Updated navigation software to latest version,WORK-ORDER-13951,AeroTech Solutions,Robert Martinez
c91966e2-2ddd-4ee4-be7e-0d8b32abe468,AIRCRAFT-163,EMERGENCY,2026-11-26,2026-11-26,Verified integrity of access panels and doors,WORK-ORDER-10252,Horizon Aviation Systems,Robert Martinez
c91aab31-6027-4945-a57c-d299f4041181,AIRCRAFT-347,UNSCHEDULED,2026-09-20,2026-09-21,Recalibrated inertial navigation system,WORK-ORDER-7448,SkyMaster Maintenance Corp,Robert Martinez
c91b2d2e-25f2-41f6-84de-538cccd12d0f,AIRCRAFT-142,EMERGENCY,2026-04-10,2026-04-13,Replaced radio transceiver unit,WORK-ORDER-193,Apex Aircraft Support,Jennifer Kim
c91b9412-f76d-456e-b241-476902bab7d4,AIRCRAFT-86,UNSCHEDULED,2026-11-04,2026-11-05,Replaced radio transceiver unit,WORK-ORDER-9451,Horizon Aviation Systems,Robert Martinez
c91bbcbc-f606-4d7a-aac0-b48848c30bd6,AIRCRAFT-340,EMERGENCY,2026-05-13,2026-05-15,Checked wing surfaces for lightning strike marks,WORK-ORDER-1767,Apex Aircraft Support,Robert Martinez
c91e1c27-3f93-4493-bf89-63e0acd7e26c,AIRCRAFT-188,SCHEDULED,2026-02-17,2026-02-19,Verified fuel quality and contamination check,WORK-ORDER-4128,Precision Aviation Services,James Rodriguez
c91e933b-62b8-4f82-9392-a20e093ac3ba,AIRCRAFT-40,SCHEDULED,2026-11-14,2026-11-17,Verified fuel quality and contamination check,WORK-ORDER-9890,Premier Flight Services,Robert Martinez
c91f45d7-3807-4f0e-8141-8c8304390739,AIRCRAFT-172,SCHEDULED,2026-07-06,2026-07-09,Performed overdue avionics system test,WORK-ORDER-4150,Premier Flight Services,Emily Davis
c91f9655-166b-47cc-baef-cda8137b817f,AIRCRAFT-354,SCHEDULED,2026-04-13,2026-04-13,Cleaned and tested headset jacks,WORK-ORDER-119,Horizon Aviation Systems,Emily Davis
c9223384-1309-4018-9489-61f326e3760e,AIRCRAFT-105,UNSCHEDULED,2026-08-02,2026-08-03,Replaced worn hydraulic pump seals,WORK-ORDER-5367,Premier Flight Services,Robert Martinez
c924432b-d3e9-45be-9e57-5d16f229b484,AIRCRAFT-18,EMERGENCY,2026-04-30,2026-04-30,Executed deferred structural inspection,WORK-ORDER-992,Horizon Aviation Systems,James Rodriguez
c925bd94-7b6b-4703-a98f-124c7f5b2bc2,AIRCRAFT-183,EMERGENCY,2026-11-12,2026-11-12,Replaced engine oil and filter,WORK-ORDER-9768,Precision Aviation Services,Sarah Chen
c927e43b-45ed-4e58-821b-02b6f995d52f,AIRCRAFT-431,UNSCHEDULED,2026-05-15,2026-05-15,Cleaned hydraulic filter and replaced element,WORK-ORDER-1818,Horizon Aviation Systems,David Anderson
c92a0220-b462-4ebc-92bc-b1ba714e25e1,AIRCRAFT-337,UNSCHEDULED,2026-10-15,2026-10-15,Finished pending electrical system checks,WORK-ORDER-8412,Premier Flight Services,Sarah Chen
c92a7094-0fbd-42c6-901a-7d12c0c66fdf,AIRCRAFT-374,SCHEDULED,2026-12-17,2026-12-17,Verified integrity of access panels and doors,WORK-ORDER-11241,Precision Aviation Services,Robert Martinez
c92acf35-db09-4af7-842c-4df128666b82,AIRCRAFT-44,EMERGENCY,2026-06-04,2026-06-05,Repaired antenna connection,WORK-ORDER-2845,TitanAir Logistics,Sarah Chen
c92f3d8a-3bd1-4ceb-aa14-fab38cefb842,AIRCRAFT-293,UNSCHEDULED,2026-12-02,2026-12-02,Inspected windshield for crack propagation,WORK-ORDER-10655,TitanAir Logistics,Robert Martinez
c930ceb0-495c-4415-87de-860ef7a918ea,AIRCRAFT-193,EMERGENCY,2026-08-30,2026-08-31,Cleaned hydraulic filter and replaced element,WORK-ORDER-6439,TitanAir Logistics,Robert Martinez
c930e567-fc3a-4495-a20d-78db2938bf8e,AIRCRAFT-50,SCHEDULED,2026-06-06,2026-06-07,Replaced radio transceiver unit,WORK-ORDER-2902,Apex Aircraft Support,Emily Davis
c930f34a-9138-4110-888f-dee8e784f197,AIRCRAFT-208,SCHEDULED,2026-11-26,2026-11-26,Topped off auxiliary fuel tanks,WORK-ORDER-10350,Apex Aircraft Support,Emily Davis
c9325399-198f-4d9f-90a9-fa38375ae28f,AIRCRAFT-142,SCHEDULED,2026-05-31,2026-06-01,Replaced damaged tire,WORK-ORDER-2624,Apex Aircraft Support,Robert Martinez
c93374b6-e0ec-4aae-8f6b-cb8501d3e5a9,AIRCRAFT-153,UNSCHEDULED,2026-04-23,2026-04-27,Filled main fuel tanks to capacity,WORK-ORDER-779,Precision Aviation Services,David Anderson
c9361857-e1ea-4dd6-97cd-791fcf078612,AIRCRAFT-254,EMERGENCY,2026-12-08,2026-12-08,Serviced and greased landing gear struts,WORK-ORDER-10944,SkyMaster Maintenance Corp,Jennifer Kim
c938a2c8-3af9-4203-b571-ae000558f77c,AIRCRAFT-395,UNSCHEDULED,2026-05-30,2026-05-30,Performed scheduled lubrication service,WORK-ORDER-2417,TitanAir Logistics,Jennifer Kim
c93b0907-ecfa-4197-ba1e-64d81c76c43d,AIRCRAFT-159,UNSCHEDULED,2026-06-07,2026-06-07,Inspected windshield for crack propagation,WORK-ORDER-2861,SkyMaster Maintenance Corp,Emily Davis
c93bbf4b-a1d6-4cb6-ac40-8e0b0861bc71,AIRCRAFT-375,EMERGENCY,2026-12-19,2026-12-19,Inspected and adjusted wheel alignment,WORK-ORDER-11365,Apex Aircraft Support,Emily Davis
c93ceae8-fe27-4cf0-a525-d5546807738a,AIRCRAFT-69,UNSCHEDULED,2027-01-20,2027-01-20,Inspected fuel lines for leaks,WORK-ORDER-12726,Premier Flight Services,Sarah Chen
c93d08bf-ebed-40c7-90be-078999d1e552,AIRCRAFT-428,SCHEDULED,2026-07-30,2026-08-01,Replaced worn hydraulic pump seals,WORK-ORDER-5091,Precision Aviation Services,Jennifer Kim
c93fb858-32ef-414f-8100-21a7118f3977,AIRCRAFT-147,EMERGENCY,2026-08-29,2026-08-30,Calibrated fuel quantity indicators,WORK-ORDER-6559,Precision Aviation Services,James Rodriguez
c93fcf08-2fd5-4b0c-aff4-8ff3a9a9083c,AIRCRAFT-131,EMERGENCY,2026-06-29,2026-06-30,Recalibrated inertial navigation system,WORK-ORDER-3875,AeroTech Solutions,Emily Davis
c9409f6c-ba6d-486c-acb6-f99d3e49c1f3,AIRCRAFT-188,SCHEDULED,2026-10-25,2026-10-25,Completed routine pre-flight inspection,WORK-ORDER-8809,AeroTech Solutions,David Anderson
c940edd7-36d5-41ba-a21c-f806cea28d67,AIRCRAFT-316,SCHEDULED,2026-08-01,2026-08-01,Verified fuel quality and contamination check,WORK-ORDER-5294,Apex Aircraft Support,Robert Martinez
c9416eec-8d5e-499c-844f-21f3cff0977f,AIRCRAFT-154,SCHEDULED,2026-03-06,2026-03-07,Performed thorough cabin security sweep,WORK-ORDER-9654,Premier Flight Services,Emily Davis
c942d4eb-3946-4254-96bb-843dd091ae54,AIRCRAFT-353,UNSCHEDULED,2026-06-19,2026-06-21,Replaced worn brake pads,WORK-ORDER-3467,Horizon Aviation Systems,Jennifer Kim
c944661c-fd98-4748-84e2-4346a78aae4c,AIRCRAFT-351,UNSCHEDULED,2026-07-26,2026-07-27,Cleaned fuel injectors and filters,WORK-ORDER-4968,Apex Aircraft Support,Emily Davis
c9456dc2-8b8e-4e04-a82f-a50ab2bf79dd,AIRCRAFT-61,UNSCHEDULED,2026-09-10,2026-09-11,Replaced radio transceiver unit,WORK-ORDER-7082,Horizon Aviation Systems,Emily Davis
c946dd71-feba-4fe8-b22a-16f9ba66ab16,AIRCRAFT-200,UNSCHEDULED,2026-08-23,2026-08-24,Replaced worn brake pads,WORK-ORDER-6320,Horizon Aviation Systems,Michael Thompson
c9470f54-78ab-455b-b3e5-5666956ec4c8,AIRCRAFT-374,EMERGENCY,2026-10-18,2026-10-19,Conducted pre-flight security screening,WORK-ORDER-8649,TitanAir Logistics,Jennifer Kim
c94813b8-273b-45f0-9dac-95492c574adb,AIRCRAFT-35,UNSCHEDULED,2026-08-03,2026-08-05,Topped off hydraulic fluid reservoir,WORK-ORDER-5393,AeroTech Solutions,Jennifer Kim
c948b2f2-f859-4b9b-be22-f0f1df3661e2,AIRCRAFT-239,EMERGENCY,2026-12-06,2026-12-07,Inspected windshield for crack propagation,WORK-ORDER-10835,Premier Flight Services,Michael Thompson
c948b99c-9623-41d6-a81a-93caca503c59,AIRCRAFT-339,UNSCHEDULED,2026-02-27,2026-02-28,Replaced landing gear actuator seal,WORK-ORDER-9099,Horizon Aviation Systems,Sarah Chen
c94fa01f-b856-4212-a8f6-bcd396836d37,AIRCRAFT-423,EMERGENCY,2027-01-17,2027-01-18,Inspected and adjusted wheel alignment,WORK-ORDER-12701,SkyMaster Maintenance Corp,Robert Martinez
c951840a-57e3-4ad5-b49d-7ccdfda27e06,AIRCRAFT-171,UNSCHEDULED,2026-02-24,2026-02-25,Performed overdue avionics system test,WORK-ORDER-6927,AeroTech Solutions,Michael Thompson
c955eb82-f693-4f2b-ad2a-7ba7899dd20e,AIRCRAFT-69,UNSCHEDULED,2027-01-17,2027-01-18,Conducted periodic system functional tests,WORK-ORDER-12724,Premier Flight Services,Robert Martinez
c95810a0-f591-4a0b-ab00-dd46f2e1c54a,AIRCRAFT-475,EMERGENCY,2027-01-27,2027-01-28,Repaired antenna cable connection,WORK-ORDER-13128,SkyMaster Maintenance Corp,James Rodriguez
c95b21a4-5b66-4bfc-9e1f-54553c80dca1,AIRCRAFT-116,UNSCHEDULED,2026-08-07,2026-08-10,Replaced faulty GPS module,WORK-ORDER-5684,AeroTech Solutions,Robert Martinez
c967ce91-72b0-41bc-a614-1ec9e909b04b,AIRCRAFT-450,SCHEDULED,2026-12-22,2026-12-23,Completed 100-hour inspection checklist,WORK-ORDER-11541,Premier Flight Services,James Rodriguez
c96a5319-bea3-49a8-90bf-5a1389fb2b96,AIRCRAFT-346,UNSCHEDULED,2026-03-19,2026-03-19,Completed routine pre-flight inspection,WORK-ORDER-13747,AeroTech Solutions,James Rodriguez
c96d009a-b1d1-4811-8252-bf553d1a9e01,AIRCRAFT-316,UNSCHEDULED,2026-04-22,2026-04-22,Filled main fuel tanks to capacity,WORK-ORDER-524,Precision Aviation Services,Michael Thompson
c96e9e04-f524-40f4-9694-89dccd745a99,AIRCRAFT-8,EMERGENCY,2026-09-28,2026-09-30,Performed scheduled lubrication service,WORK-ORDER-7638,Precision Aviation Services,David Anderson
c96f7773-3456-456c-a359-e2035e59a4f0,AIRCRAFT-37,EMERGENCY,2026-10-19,2026-10-20,Replaced damaged tire,WORK-ORDER-8746,AeroTech Solutions,Michael Thompson
c96f9108-f1a5-4806-bd72-2043cb269882,AIRCRAFT-442,SCHEDULED,2026-05-23,2026-05-27,Replaced leaking hydraulic line,WORK-ORDER-2218,AeroTech Solutions,Robert Martinez
c96fef90-cf44-4cee-b66f-ff95a5873ba3,AIRCRAFT-262,SCHEDULED,2026-08-08,2026-08-09,Cleaned and tested headset jacks,WORK-ORDER-5669,Precision Aviation Services,Emily Davis
c970ab1c-e56f-4e14-b11c-ca94d7962cb4,AIRCRAFT-162,SCHEDULED,2026-07-08,2026-07-09,Executed deferred structural inspection,WORK-ORDER-4110,Precision Aviation Services,Michael Thompson
c97310bb-f8c9-43e0-9c9a-c627e30f1ad4,AIRCRAFT-283,SCHEDULED,2026-07-02,2026-07-03,Completed postponed engine run-up test,WORK-ORDER-3959,Horizon Aviation Systems,James Rodriguez
c974a9e6-d162-42b8-9b51-78633945edd1,AIRCRAFT-75,EMERGENCY,2026-08-19,2026-08-19,Executed 50-hour maintenance checklist,WORK-ORDER-6009,TitanAir Logistics,Jennifer Kim
c97555db-16c6-4f40-8377-82b47da37330,AIRCRAFT-103,UNSCHEDULED,2026-06-08,2026-06-09,Conducted periodic system functional tests,WORK-ORDER-2941,Premier Flight Services,David Anderson
c9766c6a-8cbd-4f80-ac4f-ae4720500097,AIRCRAFT-347,SCHEDULED,2026-03-13,2026-03-13,Checked security seals on sensitive equipment,WORK-ORDER-13307,Apex Aircraft Support,David Anderson
c976b3c9-af04-49b1-88de-0edcb64f6209,AIRCRAFT-400,EMERGENCY,2026-11-06,2026-11-07,Repaired antenna cable connection,WORK-ORDER-9514,TitanAir Logistics,Emily Davis
c977e513-46cc-4883-b9b6-0c9d53d68b0e,AIRCRAFT-135,EMERGENCY,2026-09-10,2026-09-10,Updated communication software,WORK-ORDER-7026,Apex Aircraft Support,Sarah Chen
c978984f-023e-439a-953f-70ee7f878ba3,AIRCRAFT-80,UNSCHEDULED,2026-09-30,2026-10-01,Verified integrity of access panels and doors,WORK-ORDER-7646,Premier Flight Services,Robert Martinez
c978abb4-139a-4fa1-a44f-a77300efcdd2,AIRCRAFT-290,UNSCHEDULED,2026-03-13,2026-03-14,Updated navigation software to latest version,WORK-ORDER-13016,Horizon Aviation Systems,James Rodriguez
c978f5ca-75e3-42b4-8dfc-92eb9c1a2b99,AIRCRAFT-244,EMERGENCY,2026-12-20,2026-12-21,Replaced damaged tire,WORK-ORDER-11356,AeroTech Solutions,Michael Thompson
c97c654b-b31e-4ccd-84fc-02420261ad1c,AIRCRAFT-248,SCHEDULED,2026-03-17,2026-03-18,Calibrated fuel quantity indicators,WORK-ORDER-13629,TitanAir Logistics,David Anderson
c97f65e7-39fc-46d2-86ea-147261f0c250,AIRCRAFT-223,UNSCHEDULED,2026-12-22,2026-12-25,Cleaned hydraulic filter and replaced element,WORK-ORDER-11409,TitanAir Logistics,Robert Martinez
c97ff85b-d09c-432d-9e0a-38b129d49c2b,AIRCRAFT-6,SCHEDULED,2026-07-18,2026-07-18,Updated communication software,WORK-ORDER-4794,Horizon Aviation Systems,Robert Martinez
c98204c7-fe84-4afa-98c3-1f43142ee969,AIRCRAFT-110,UNSCHEDULED,2026-10-15,2026-10-18,Replaced worn brake pads,WORK-ORDER-8428,Precision Aviation Services,David Anderson
c983037b-73f6-4a2e-ad71-21965abda264,AIRCRAFT-250,UNSCHEDULED,2026-08-30,2026-09-03,Executed 50-hour maintenance checklist,WORK-ORDER-6596,Precision Aviation Services,James Rodriguez
c984aea1-93bc-4dbd-94b8-9f561f2b1bd3,AIRCRAFT-139,EMERGENCY,2026-12-08,2026-12-08,Tested system pressure and flow rates,WORK-ORDER-10949,Horizon Aviation Systems,James Rodriguez
c9860318-1b62-440f-86f7-2f008f1d245d,AIRCRAFT-341,EMERGENCY,2026-11-11,2026-11-11,Performed thorough cabin security sweep,WORK-ORDER-9751,Apex Aircraft Support,Sarah Chen
c98759f8-511b-4b61-a170-7552a61fe10a,AIRCRAFT-376,EMERGENCY,2026-07-24,2026-07-24,Cleaned hydraulic filter and replaced element,WORK-ORDER-4868,Precision Aviation Services,Emily Davis
c9887584-b41e-410d-a775-90931499db08,AIRCRAFT-73,UNSCHEDULED,2026-05-04,2026-05-05,Performed thorough cabin security sweep,WORK-ORDER-1485,Precision Aviation Services,Jennifer Kim
c9899294-c697-4e07-a430-a1addd355b21,AIRCRAFT-436,SCHEDULED,2026-11-06,2026-11-06,Performed routine safety equipment inspection,WORK-ORDER-9366,Apex Aircraft Support,Michael Thompson
c98d56b6-12d9-4189-a275-86022b7ecc77,AIRCRAFT-389,UNSCHEDULED,2026-05-08,2026-05-08,Topped off hydraulic fluid reservoir,WORK-ORDER-1598,Horizon Aviation Systems,Sarah Chen
c9906705-27ef-49d0-850c-4ddce896c4f5,AIRCRAFT-422,UNSCHEDULED,2026-09-03,2026-09-04,Topped off auxiliary fuel tanks,WORK-ORDER-6804,AeroTech Solutions,Michael Thompson
c992f0f0-fbdd-4f29-b2a6-e6c42c04aded,AIRCRAFT-486,UNSCHEDULED,2026-02-10,2026-02-10,Inspected windshield for crack propagation,WORK-ORDER-1971,TitanAir Logistics,Jennifer Kim
c994ca70-ba3d-4b4a-bf3a-3413a157e473,AIRCRAFT-341,EMERGENCY,2026-08-24,2026-08-24,Examined control surfaces for wind damage,WORK-ORDER-6264,Precision Aviation Services,Michael Thompson
c99507e5-f8d9-4dcf-b8f5-bb45d209bbb5,AIRCRAFT-197,SCHEDULED,2026-04-23,2026-04-24,Executed 50-hour maintenance checklist,WORK-ORDER-722,Horizon Aviation Systems,James Rodriguez
c9977526-f3cb-40e0-b73a-b16875b4c44f,AIRCRAFT-499,SCHEDULED,2026-10-05,2026-10-08,Updated navigation software to latest version,WORK-ORDER-8021,SkyMaster Maintenance Corp,James Rodriguez
c998ad4f-60e8-4bef-9a76-073f9883def9,AIRCRAFT-92,UNSCHEDULED,2026-07-05,2026-07-06,Topped off hydraulic fluid reservoir,WORK-ORDER-4147,TitanAir Logistics,David Anderson
c9996ae1-d208-481d-9855-54ae7712a8bf,AIRCRAFT-411,EMERGENCY,2026-06-15,2026-06-16,Replaced navigation display unit,WORK-ORDER-3147,Precision Aviation Services,Sarah Chen
c99aa93c-daf1-4c6d-9cae-9066ae503e35,AIRCRAFT-220,UNSCHEDULED,2026-09-06,2026-09-10,Checked wing surfaces for lightning strike marks,WORK-ORDER-6897,Apex Aircraft Support,Michael Thompson
c99b412d-1f5f-40c6-9f0d-f7b96420539f,AIRCRAFT-492,SCHEDULED,2026-03-25,2026-03-27,Inspected exterior for hail damage,WORK-ORDER-13857,Horizon Aviation Systems,Michael Thompson
c99ec239-f3e9-4f79-82de-7d59064a83b3,AIRCRAFT-268,EMERGENCY,2026-11-23,2026-11-24,Replaced faulty GPS module,WORK-ORDER-10180,Precision Aviation Services,James Rodriguez
c9a30837-323d-4cc5-b9f5-53afd7bd3d3c,AIRCRAFT-57,UNSCHEDULED,2026-09-30,2026-09-30,Assessed corrosion from moisture exposure,WORK-ORDER-7779,Precision Aviation Services,Robert Martinez
c9a35606-a142-47b2-a59a-497432de28c6,AIRCRAFT-382,UNSCHEDULED,2026-05-06,2026-05-07,Updated communication software,WORK-ORDER-1481,Premier Flight Services,Sarah Chen
c9a44c80-7dec-4339-adca-b03a94c7e0b5,AIRCRAFT-450,SCHEDULED,2026-08-19,2026-08-24,Cleaned fuel injectors and filters,WORK-ORDER-6115,Apex Aircraft Support,David Anderson
c9a459e0-6146-4ec1-8c82-ffbefcb41891,AIRCRAFT-222,UNSCHEDULED,2026-04-23,2026-04-24,Topped off hydraulic fluid reservoir,WORK-ORDER-790,AeroTech Solutions,Robert Martinez
c9a467e5-fced-4c1a-9451-63261cd8c794,AIRCRAFT-211,SCHEDULED,2026-08-13,2026-08-14,Replaced worn brake pads,WORK-ORDER-5763,Premier Flight Services,Sarah Chen
c9a63dea-6d9b-4bf9-8def-8d1a450aa34b,AIRCRAFT-330,EMERGENCY,2026-06-22,2026-06-24,Inspected and adjusted wheel alignment,WORK-ORDER-3599,TitanAir Logistics,Michael Thompson
c9a6f8b2-d7c0-40d3-969f-efd851d7990b,AIRCRAFT-45,UNSCHEDULED,2026-11-14,2026-11-14,Inspected windshield for crack propagation,WORK-ORDER-9936,Horizon Aviation Systems,Michael Thompson
c9a73a28-d9b1-498e-bda0-932a015ed0ae,AIRCRAFT-46,UNSCHEDULED,2026-03-18,2026-03-18,Performed overdue avionics system test,WORK-ORDER-13640,Precision Aviation Services,Sarah Chen
c9a7c64b-b4ad-4b63-afe1-c56174d7dd27,AIRCRAFT-141,UNSCHEDULED,2026-09-29,2026-10-01,Updated navigation software to latest version,WORK-ORDER-7724,SkyMaster Maintenance Corp,David Anderson
