id,aircraft.id,maintenanceType,startDate,endDate,description,workOrder.id,supplierName,technician
50ac6a2a-4977-48ce-88b4-1bcec711d528,AIRCRAFT-404,EMERGENCY,2026-07-29,2026-08-02,Executed 50-hour maintenance checklist,WORK-ORDER-5189,Precision Aviation Services,James Rodriguez
50ad8582-03f3-4261-b389-cea990920d54,AIRCRAFT-338,SCHEDULED,2026-04-13,2026-04-14,Cleaned and tested headset jacks,WORK-ORDER-176,AeroTech Solutions,David Anderson
50ad97c6-d5e0-4196-bd2a-ae7216fffab4,AIRCRAFT-33,SCHEDULED,2026-06-19,2026-06-20,Executed 50-hour maintenance checklist,WORK-ORDER-3381,Precision Aviation Services,David Anderson
50add242-9e8d-4037-a966-8cb3ce44513b,AIRCRAFT-119,SCHEDULED,2026-02-10,2026-02-10,Cleaned and tested headset jacks,WORK-ORDER-1498,AeroTech Solutions,Sarah Chen
50b158c6-37ab-4c1c-9eaf-a72e764c1d21,AIRCRAFT-113,UNSCHEDULED,2026-03-18,2026-03-18,Repaired antenna connection,WORK-ORDER-13683,TitanAir Logistics,Sarah Chen
50b7f869-5d36-4c76-8973-a26e4204fe3c,AIRCRAFT-290,SCHEDULED,2026-02-10,2026-02-11,Inspected combustion chamber for cracks,WORK-ORDER-1105,TitanAir Logistics,Emily Davis
50b85fc2-a547-4ab5-a599-929cfccb39f2,AIRCRAFT-219,SCHEDULED,2026-12-19,2026-12-19,Updated communication software,WORK-ORDER-11348,SkyMaster Maintenance Corp,Robert Martinez
50b9196b-9054-4614-af7d-8227461a9516,AIRCRAFT-489,SCHEDULED,2026-03-30,2026-03-31,Inspected and adjusted wheel alignment,WORK-ORDER-14048,TitanAir Logistics,Michael Thompson
50b9a709-989b-41b1-9676-1aa64745aa4e,AIRCRAFT-182,EMERGENCY,2026-09-13,2026-09-16,Replaced worn brake pads,WORK-ORDER-7159,Precision Aviation Services,James Rodriguez
50baf76e-f8c4-43e1-ac53-a018dfa3dce5,AIRCRAFT-350,EMERGENCY,2026-05-02,2026-05-03,Replaced leaking hydraulic line,WORK-ORDER-1345,Horizon Aviation Systems,Robert Martinez
50bdab07-cf41-4d76-bb12-e13624fd7871,AIRCRAFT-272,EMERGENCY,2026-02-18,2026-02-20,Inspected fuel lines for leaks,WORK-ORDER-5471,AeroTech Solutions,Michael Thompson
50bdbf2d-1ab1-4efc-a3df-e1a0cdba158d,AIRCRAFT-236,EMERGENCY,2026-05-28,2026-05-28,Replaced faulty GPS module,WORK-ORDER-2377,Precision Aviation Services,Michael Thompson
50be19d4-1fea-4ddf-8838-df84c4e5ebfc,AIRCRAFT-500,EMERGENCY,2026-11-11,2026-11-11,Repaired antenna cable connection,WORK-ORDER-9671,Precision Aviation Services,Emily Davis
50c00b32-11e1-4134-8452-d426c8450613,AIRCRAFT-325,UNSCHEDULED,2026-07-22,2026-07-24,Topped off hydraulic fluid reservoir,WORK-ORDER-4859,Horizon Aviation Systems,Robert Martinez
50c2b760-768a-420f-ac20-92ad28b786de,AIRCRAFT-77,SCHEDULED,2026-08-20,2026-08-23,Assessed corrosion from moisture exposure,WORK-ORDER-6140,Precision Aviation Services,David Anderson
50c39b3a-61b4-4e22-a906-4ec9216abe44,AIRCRAFT-449,UNSCHEDULED,2026-05-31,2026-06-01,Cleaned and tested headset jacks,WORK-ORDER-2585,Apex Aircraft Support,Michael Thompson
50c429f5-eec2-4660-84de-15baa7ac40ca,AIRCRAFT-188,EMERGENCY,2026-10-08,2026-10-08,Inspected windshield for crack propagation,WORK-ORDER-8070,Precision Aviation Services,Sarah Chen
50c49afb-3e6a-4cd4-bd50-0908d2b46526,AIRCRAFT-119,UNSCHEDULED,2026-11-01,2026-11-02,Replaced worn turbine blades,WORK-ORDER-9126,TitanAir Logistics,Robert Martinez
50cac1a6-4e50-486c-9f4e-23b0ee7d00b7,AIRCRAFT-487,SCHEDULED,2026-09-07,2026-09-11,Verified fuel quality and contamination check,WORK-ORDER-6918,Apex Aircraft Support,Robert Martinez
50cb8fbe-bbe4-44c4-9002-2559ad6f21a9,AIRCRAFT-17,UNSCHEDULED,2026-05-17,2026-05-18,Repaired antenna cable connection,WORK-ORDER-2084,AeroTech Solutions,Jennifer Kim
50cba595-5c50-4b26-8dbc-0d22693ff1d6,AIRCRAFT-39,EMERGENCY,2026-09-25,2026-09-25,Verified integrity of access panels and doors,WORK-ORDER-7541,AeroTech Solutions,Michael Thompson
50cc22cb-efcf-480a-ab69-3ff549d5cd6b,AIRCRAFT-102,UNSCHEDULED,2026-03-22,2026-03-22,Completed routine pre-flight inspection,WORK-ORDER-13714,Horizon Aviation Systems,David Anderson
50cc4265-424f-4864-8f80-74a0603d105f,AIRCRAFT-64,UNSCHEDULED,2027-01-15,2027-01-15,Cleaned hydraulic filter and replaced element,WORK-ORDER-12602,AeroTech Solutions,Emily Davis
50cc7400-0037-4520-84f5-378aeeff40af,AIRCRAFT-321,EMERGENCY,2026-12-26,2026-12-27,Replaced worn turbine blades,WORK-ORDER-11730,AeroTech Solutions,Jennifer Kim
50cd6f93-dfab-4276-bcdc-599adf639da0,AIRCRAFT-304,UNSCHEDULED,2026-08-22,2026-08-22,Performed overdue avionics system test,WORK-ORDER-6123,Precision Aviation Services,Jennifer Kim
50cd9c35-e7f4-4512-8669-44f3abe9a79a,AIRCRAFT-335,UNSCHEDULED,2026-12-29,2026-12-30,Serviced and greased landing gear struts,WORK-ORDER-11699,Premier Flight Services,Michael Thompson
50d02c2d-d18b-4189-9a95-acf42246a0ef,AIRCRAFT-298,UNSCHEDULED,2026-08-22,2026-08-23,Inspected cargo hold for unauthorized items,WORK-ORDER-6208,TitanAir Logistics,David Anderson
50d23eb4-bad8-41f2-a521-afd61e80863c,AIRCRAFT-273,SCHEDULED,2026-08-21,2026-08-21,Replaced worn hydraulic pump seals,WORK-ORDER-6253,Precision Aviation Services,Robert Martinez
50d42b4c-a0ea-49bc-85d3-304c2d8bb087,AIRCRAFT-121,SCHEDULED,2026-06-17,2026-06-17,Cleaned fuel injectors and filters,WORK-ORDER-3356,AeroTech Solutions,James Rodriguez
50d75880-47f8-4dd3-986f-5b76c32330ee,AIRCRAFT-239,EMERGENCY,2026-10-26,2026-10-28,Performed overdue avionics system test,WORK-ORDER-8988,TitanAir Logistics,Emily Davis
50d98a5e-8c4f-403d-8c69-3dfbc5d38147,AIRCRAFT-272,UNSCHEDULED,2026-02-21,2026-02-22,Inspected fuel lines for leaks,WORK-ORDER-5471,TitanAir Logistics,Emily Davis
50d9f3c5-086f-4c11-992f-7aeaf9b941af,AIRCRAFT-393,SCHEDULED,2026-05-22,2026-05-22,Cleaned hydraulic filter and replaced element,WORK-ORDER-2258,TitanAir Logistics,Michael Thompson
50db863d-5402-4a81-884e-8a2985dc8167,AIRCRAFT-306,EMERGENCY,2026-04-16,2026-04-17,Replaced faulty GPS module,WORK-ORDER-300,Premier Flight Services,James Rodriguez
50df452e-ea58-4fc5-9ea8-89983b858251,AIRCRAFT-277,SCHEDULED,2026-04-25,2026-04-27,Completed routine pre-flight inspection,WORK-ORDER-718,Precision Aviation Services,Emily Davis
50e09f49-c2dd-4c10-8775-66558f0568ff,AIRCRAFT-136,EMERGENCY,2026-05-03,2026-05-03,Executed 50-hour maintenance checklist,WORK-ORDER-1313,AeroTech Solutions,Emily Davis
50e19664-7262-4514-a188-89c04574acab,AIRCRAFT-395,SCHEDULED,2026-06-19,2026-06-21,Checked wing surfaces for lightning strike marks,WORK-ORDER-3435,Apex Aircraft Support,David Anderson
50e22328-29d9-4a86-968a-ba980aa0b6d4,AIRCRAFT-159,SCHEDULED,2026-06-25,2026-06-25,Inspected windshield for crack propagation,WORK-ORDER-3703,AeroTech Solutions,Michael Thompson
50e771af-1cf1-462d-9656-3a44dcf413a5,AIRCRAFT-228,SCHEDULED,2026-03-17,2026-03-18,Filled main fuel tanks to capacity,WORK-ORDER-13493,AeroTech Solutions,Sarah Chen
50e7b019-f2c8-4798-96fd-e190a5cd58fd,AIRCRAFT-110,EMERGENCY,2027-01-18,2027-01-18,Serviced and greased landing gear struts,WORK-ORDER-12643,Apex Aircraft Support,Sarah Chen
50e873e6-73ef-48bd-8b4c-7bdc3a351fdc,AIRCRAFT-308,EMERGENCY,2026-04-23,2026-04-23,Cleaned hydraulic filter and replaced element,WORK-ORDER-655,Premier Flight Services,Michael Thompson
50ec4300-e917-4497-bb5b-be3764872bb4,AIRCRAFT-348,EMERGENCY,2027-01-17,2027-01-17,Performed scheduled lubrication service,WORK-ORDER-12676,Precision Aviation Services,David Anderson
50ee6812-a419-40f9-87e6-4750e6448524,AIRCRAFT-216,UNSCHEDULED,2026-07-18,2026-07-19,Assessed corrosion from moisture exposure,WORK-ORDER-4831,Precision Aviation Services,Jennifer Kim
50ef1604-57f0-468b-af2a-2e4826ab512e,AIRCRAFT-288,SCHEDULED,2026-09-15,2026-09-16,Verified integrity of access panels and doors,WORK-ORDER-7230,Premier Flight Services,James Rodriguez
50f0db48-6f2d-47ce-b0e6-d1ae78809c62,AIRCRAFT-222,EMERGENCY,2026-07-12,2026-07-12,Performed scheduled lubrication service,WORK-ORDER-4496,Premier Flight Services,James Rodriguez
50f14f33-280a-47ee-ab02-33780b692d9d,AIRCRAFT-246,SCHEDULED,2026-05-05,2026-05-06,Serviced and greased landing gear struts,WORK-ORDER-1475,Premier Flight Services,James Rodriguez
50f27254-42b5-4299-9f9e-33a935ae6aa1,AIRCRAFT-219,EMERGENCY,2026-06-30,2026-07-01,Replaced navigation display unit,WORK-ORDER-3862,TitanAir Logistics,James Rodriguez
50f30f65-ac4b-4f40-81b8-a033888d22fc,AIRCRAFT-345,UNSCHEDULED,2026-04-01,2026-04-01,Checked security seals on sensitive equipment,WORK-ORDER-14177,Precision Aviation Services,Robert Martinez
50f31937-f633-4b6d-bafd-ddd69a35a6e6,AIRCRAFT-63,SCHEDULED,2027-01-26,2027-01-28,Conducted periodic system functional tests,WORK-ORDER-13033,Premier Flight Services,Michael Thompson
50f3dd2e-12eb-4fb5-a9b7-5f67331865bc,AIRCRAFT-193,SCHEDULED,2026-10-02,2026-10-04,Completed postponed engine run-up test,WORK-ORDER-7879,AeroTech Solutions,Michael Thompson
50f3eafa-0a4b-4fba-8343-e74cf64372e9,AIRCRAFT-267,SCHEDULED,2026-05-14,2026-05-16,Conducted pre-flight security screening,WORK-ORDER-1827,AeroTech Solutions,James Rodriguez
50f49b33-93f0-4a56-b63c-a5d04e5f5593,AIRCRAFT-446,SCHEDULED,2026-04-13,2026-04-13,Performed scheduled lubrication service,WORK-ORDER-231,Premier Flight Services,Robert Martinez
50f4ddcc-5b60-4fcc-a392-6f56e6b3aca9,AIRCRAFT-93,SCHEDULED,2026-06-11,2026-06-11,Cleaned fuel injectors and filters,WORK-ORDER-2966,Precision Aviation Services,Robert Martinez
50f832e7-e837-4778-987c-6499c0ab1a92,AIRCRAFT-425,SCHEDULED,2026-04-04,2026-04-06,Checked security seals on sensitive equipment,WORK-ORDER-14350,Premier Flight Services,Emily Davis
50ff9815-5e96-4590-aafe-46ba14aa7761,AIRCRAFT-274,SCHEDULED,2026-09-19,2026-09-20,Inspected windshield for crack propagation,WORK-ORDER-7404,TitanAir Logistics,James Rodriguez
51008502-2010-429f-86f2-9dab328ad618,AIRCRAFT-428,EMERGENCY,2026-12-06,2026-12-06,Recalibrated engine sensors,WORK-ORDER-10781,Horizon Aviation Systems,Michael Thompson
51012169-0864-42d7-86ce-003e96857df6,AIRCRAFT-96,SCHEDULED,2026-06-13,2026-06-13,Replaced radio transceiver unit,WORK-ORDER-3146,Precision Aviation Services,Jennifer Kim
51017e20-ba30-4713-ab7f-ecc3488873a3,AIRCRAFT-479,SCHEDULED,2026-07-02,2026-07-02,Inspected windshield for crack propagation,WORK-ORDER-4024,Apex Aircraft Support,Emily Davis
51026883-2566-4352-a086-fd729e5c5dcc,AIRCRAFT-143,SCHEDULED,2026-06-10,2026-06-12,Repaired antenna cable connection,WORK-ORDER-3034,SkyMaster Maintenance Corp,Michael Thompson
51041bb0-264c-42cc-b0fb-8885951638b9,AIRCRAFT-21,EMERGENCY,2026-08-01,2026-08-02,Cleaned and tested headset jacks,WORK-ORDER-5329,Apex Aircraft Support,Michael Thompson
5106dce7-cf72-4162-ad77-cdf6db381ed1,AIRCRAFT-164,SCHEDULED,2026-02-25,2026-02-26,Replaced worn turbine blades,WORK-ORDER-7042,TitanAir Logistics,Michael Thompson
51077870-bed8-43b6-983f-38e753e52d68,AIRCRAFT-74,SCHEDULED,2026-10-07,2026-10-07,Inspected combustion chamber for cracks,WORK-ORDER-8102,Apex Aircraft Support,Sarah Chen
510921e9-4b2b-43f1-9108-0568afea5f22,AIRCRAFT-111,UNSCHEDULED,2026-11-11,2026-11-11,Replaced worn hydraulic pump seals,WORK-ORDER-9703,Horizon Aviation Systems,Michael Thompson
5109fb2b-cf3c-4056-bc92-4295d1904fcd,AIRCRAFT-30,SCHEDULED,2026-08-31,2026-09-01,Inspected cargo hold for unauthorized items,WORK-ORDER-6694,TitanAir Logistics,Michael Thompson
510d02c0-ec88-483f-826d-fb055de7944e,AIRCRAFT-37,EMERGENCY,2026-04-11,2026-04-11,Updated navigation software to latest version,WORK-ORDER-167,Apex Aircraft Support,Michael Thompson
510d8e84-01b1-4026-852f-9f6d606de19f,AIRCRAFT-233,SCHEDULED,2026-07-13,2026-07-14,Replaced radio transceiver unit,WORK-ORDER-4503,Precision Aviation Services,David Anderson
510e12b8-ebb9-4f4b-bf2b-2bc5ff6fc5de,AIRCRAFT-70,SCHEDULED,2026-04-07,2026-04-09,Updated navigation software to latest version,WORK-ORDER-69,Apex Aircraft Support,Robert Martinez
510e9f5a-c76b-4252-82f5-7aa577ff77d8,AIRCRAFT-400,SCHEDULED,2026-09-27,2026-09-28,Inspected exterior for hail damage,WORK-ORDER-7683,AeroTech Solutions,David Anderson
51114b80-0107-4d19-86eb-b592ffe5e63a,AIRCRAFT-99,UNSCHEDULED,2026-12-30,2026-12-31,Cleaned hydraulic filter and replaced element,WORK-ORDER-11912,TitanAir Logistics,Jennifer Kim
511426c1-9b37-47c5-bc3a-09c93c189484,AIRCRAFT-370,EMERGENCY,2026-11-14,2026-11-14,Replaced intercom system amplifier,WORK-ORDER-9913,TitanAir Logistics,James Rodriguez
51145a59-c66b-4cee-a519-93979d055634,AIRCRAFT-335,SCHEDULED,2026-12-28,2026-12-29,Assessed corrosion from moisture exposure,WORK-ORDER-11698,TitanAir Logistics,James Rodriguez
511579a0-8da4-4082-8ea9-a3362f72668b,AIRCRAFT-24,SCHEDULED,2026-12-17,2026-12-19,Updated navigation software to latest version,WORK-ORDER-11217,Premier Flight Services,Sarah Chen
51158aa4-7f1f-4bed-af0d-9e65cbbe610e,AIRCRAFT-61,UNSCHEDULED,2026-08-20,2026-08-20,Topped off hydraulic fluid reservoir,WORK-ORDER-6216,Precision Aviation Services,Michael Thompson
51186fac-85b7-4dc0-8ee7-35dbbd9703f1,AIRCRAFT-2,UNSCHEDULED,2026-03-01,2026-03-03,Tested system pressure and flow rates,WORK-ORDER-9287,Premier Flight Services,Jennifer Kim
51190a78-dc8e-40f7-aeb4-103dc063ced6,AIRCRAFT-322,SCHEDULED,2026-04-10,2026-04-11,Completed postponed engine run-up test,WORK-ORDER-100,Horizon Aviation Systems,James Rodriguez
5119a09e-dc49-408e-935a-25a33dc2fc34,AIRCRAFT-274,UNSCHEDULED,2027-01-01,2027-01-03,Executed 50-hour maintenance checklist,WORK-ORDER-12037,Precision Aviation Services,Michael Thompson
511a1a50-f751-4377-b948-ad03434d1c36,AIRCRAFT-135,SCHEDULED,2026-08-21,2026-08-21,Cleaned and tested headset jacks,WORK-ORDER-6043,TitanAir Logistics,Emily Davis
511a960a-1361-4f81-955b-2340959fcc7c,AIRCRAFT-245,UNSCHEDULED,2026-02-23,2026-02-23,Replaced worn brake pads,WORK-ORDER-5801,Apex Aircraft Support,Michael Thompson
511af28e-49a2-4930-88a4-e05d08f551a1,AIRCRAFT-329,EMERGENCY,2026-07-29,2026-07-30,Inspected windshield for crack propagation,WORK-ORDER-5052,Horizon Aviation Systems,Sarah Chen
511b658c-f683-497c-a5c2-64e0989a35c0,AIRCRAFT-250,UNSCHEDULED,2026-10-12,2026-10-13,Replaced faulty GPS module,WORK-ORDER-8183,AeroTech Solutions,Robert Martinez
511bcc7b-52e5-437e-a923-0743bf2fcb8e,AIRCRAFT-197,EMERGENCY,2026-07-08,2026-07-11,Completed 100-hour inspection checklist,WORK-ORDER-4389,Apex Aircraft Support,David Anderson
511ce162-a563-4f8b-8511-1499b4fc02b7,AIRCRAFT-289,EMERGENCY,2026-11-06,2026-11-06,Replaced damaged tire,WORK-ORDER-9464,Horizon Aviation Systems,Sarah Chen
511e6afc-5ef4-447b-8b01-99380319322c,AIRCRAFT-84,SCHEDULED,2026-08-29,2026-08-29,Replaced engine oil and filter,WORK-ORDER-6452,Apex Aircraft Support,Michael Thompson
511e8927-079f-497d-b9ff-58c2c9976bef,AIRCRAFT-25,UNSCHEDULED,2026-11-20,2026-11-20,Inspected cargo hold for unauthorized items,WORK-ORDER-10142,Premier Flight Services,James Rodriguez
511f4747-4e81-477c-957d-42f48c875ee7,AIRCRAFT-57,UNSCHEDULED,2027-01-19,2027-01-20,Cleaned fuel injectors and filters,WORK-ORDER-12857,Apex Aircraft Support,James Rodriguez
51205a2a-8bc1-44fa-b9bc-105cb427b90d,AIRCRAFT-296,SCHEDULED,2026-05-12,2026-05-14,Replaced faulty GPS module,WORK-ORDER-1733,Precision Aviation Services,Emily Davis
5122fdac-459c-4a3a-a44d-85a05c8a9aa8,AIRCRAFT-83,EMERGENCY,2026-10-21,2026-10-23,Replaced navigation display unit,WORK-ORDER-8714,SkyMaster Maintenance Corp,Jennifer Kim
512473eb-c8bb-41e6-9e42-47e63863aa6d,AIRCRAFT-258,UNSCHEDULED,2026-03-26,2026-03-28,Inspected fuel lines for leaks,WORK-ORDER-13931,SkyMaster Maintenance Corp,Jennifer Kim
5126aca2-91ff-4502-ab66-5172c4847a2f,AIRCRAFT-448,UNSCHEDULED,2027-01-06,2027-01-09,Performed routine safety equipment inspection,WORK-ORDER-12276,Horizon Aviation Systems,Michael Thompson
512dd4d8-6a6d-43c1-b9ba-4def7221817f,AIRCRAFT-205,SCHEDULED,2026-03-29,2026-03-30,Examined control surfaces for wind damage,WORK-ORDER-13988,TitanAir Logistics,Jennifer Kim
512e9b02-2856-456b-abfa-aed94ea7ef37,AIRCRAFT-396,SCHEDULED,2026-05-17,2026-05-18,Updated navigation software to latest version,WORK-ORDER-1992,Apex Aircraft Support,Sarah Chen
512f6a4e-2c1c-4f2a-841d-b43143cf5fa6,AIRCRAFT-248,UNSCHEDULED,2026-06-01,2026-06-02,Cleaned fuel injectors and filters,WORK-ORDER-2715,Premier Flight Services,Robert Martinez
512fb465-0a3a-469f-b128-041e9bc5d387,AIRCRAFT-264,EMERGENCY,2026-10-23,2026-10-23,Updated navigation software to latest version,WORK-ORDER-8780,Premier Flight Services,Sarah Chen
51337abf-2555-4523-99d3-b5b015fbccc6,AIRCRAFT-265,UNSCHEDULED,2026-03-03,2026-03-03,Verified fuel quality and contamination check,WORK-ORDER-9684,Apex Aircraft Support,Sarah Chen
5133bfc7-ba56-4025-b33b-a76c83e111fc,AIRCRAFT-135,UNSCHEDULED,2027-01-13,2027-01-16,Inspected and adjusted wheel alignment,WORK-ORDER-12523,TitanAir Logistics,Robert Martinez
5136a19c-e6e9-4edf-8437-bbc809956347,AIRCRAFT-393,EMERGENCY,2026-05-23,2026-05-23,Tested system pressure and flow rates,WORK-ORDER-2258,Precision Aviation Services,Sarah Chen
51385546-c9c5-4063-9148-f16aba426bb4,AIRCRAFT-385,SCHEDULED,2026-11-03,2026-11-03,Repaired antenna cable connection,WORK-ORDER-9279,Precision Aviation Services,James Rodriguez
513aa100-8f99-4874-abdc-6e672e6a04fb,AIRCRAFT-77,UNSCHEDULED,2026-08-22,2026-08-24,Inspected windshield for crack propagation,WORK-ORDER-6140,SkyMaster Maintenance Corp,Robert Martinez
513c56f7-fd81-4eb9-b273-a9bafbe579fe,AIRCRAFT-115,EMERGENCY,2026-06-04,2026-06-06,Cleaned and tested headset jacks,WORK-ORDER-2736,Horizon Aviation Systems,David Anderson
513f84f5-8ef2-455f-911b-9128db6c44e6,AIRCRAFT-13,SCHEDULED,2026-08-21,2026-08-21,Replaced worn hydraulic pump seals,WORK-ORDER-6117,SkyMaster Maintenance Corp,David Anderson
5140994b-120c-4e4f-98d8-a6804c76a714,AIRCRAFT-270,SCHEDULED,2027-01-09,2027-01-09,Completed 100-hour inspection checklist,WORK-ORDER-12246,Premier Flight Services,Sarah Chen
5142503e-6ff5-480f-976f-0bc0e6a9c966,AIRCRAFT-274,UNSCHEDULED,2026-09-21,2026-09-22,Completed routine pre-flight inspection,WORK-ORDER-7402,Premier Flight Services,Jennifer Kim
51428953-c12c-470f-8c8d-72bb1aeff856,AIRCRAFT-35,UNSCHEDULED,2027-01-28,2027-01-28,Cleaned hydraulic filter and replaced element,WORK-ORDER-13156,Horizon Aviation Systems,Robert Martinez
5144c6c6-ba66-4ea7-b32b-abe3f858ff55,AIRCRAFT-37,UNSCHEDULED,2026-06-18,2026-06-18,Inspected and adjusted wheel alignment,WORK-ORDER-3346,TitanAir Logistics,James Rodriguez
5144cf10-fb16-41df-9710-8e7ce3cfcddd,AIRCRAFT-302,SCHEDULED,2026-08-19,2026-08-20,Replaced landing gear actuator seal,WORK-ORDER-5951,Premier Flight Services,David Anderson
51451621-293a-4038-aa5c-d3663796ff41,AIRCRAFT-167,SCHEDULED,2026-12-07,2026-12-08,Completed postponed engine run-up test,WORK-ORDER-10824,Horizon Aviation Systems,Jennifer Kim
51456d50-a157-4fc3-a7f5-1f37d60ec84f,AIRCRAFT-165,SCHEDULED,2026-05-19,2026-05-20,Verified fuel quality and contamination check,WORK-ORDER-2106,Premier Flight Services,Michael Thompson
5147ce62-d29d-4f40-bbcb-0b33d275b448,AIRCRAFT-389,SCHEDULED,2026-11-10,2026-11-11,Repaired antenna connection,WORK-ORDER-9603,SkyMaster Maintenance Corp,Sarah Chen
5147d980-311b-4460-8967-0c521cb60f5d,AIRCRAFT-119,SCHEDULED,2026-10-28,2026-10-28,Replaced leaking hydraulic line,WORK-ORDER-9124,Premier Flight Services,Michael Thompson
51492e66-a284-4cc2-8973-0bbf4477a088,AIRCRAFT-228,UNSCHEDULED,2026-03-30,2026-04-01,Replaced worn brake pads,WORK-ORDER-14166,Premier Flight Services,Sarah Chen
514d383d-75ed-48cc-9400-bb14eae4e0e2,AIRCRAFT-416,SCHEDULED,2026-03-06,2026-03-06,Inspected cargo hold for unauthorized items,WORK-ORDER-10844,Horizon Aviation Systems,James Rodriguez
514f5616-a34b-4484-90f0-ecfa3005bfd7,AIRCRAFT-95,EMERGENCY,2026-07-04,2026-07-05,Topped off hydraulic fluid reservoir,WORK-ORDER-3976,SkyMaster Maintenance Corp,Robert Martinez
5150e33a-8b50-4ec6-b227-097aac523714,AIRCRAFT-63,UNSCHEDULED,2026-07-29,2026-08-01,Executed 50-hour maintenance checklist,WORK-ORDER-5182,Apex Aircraft Support,Sarah Chen
5156cb4e-ac5b-42e1-a38b-454d11d2d307,AIRCRAFT-322,EMERGENCY,2026-08-10,2026-08-11,Replaced damaged tire,WORK-ORDER-5637,Horizon Aviation Systems,Jennifer Kim
515af153-b2de-4b40-a877-59770e9467a5,AIRCRAFT-423,UNSCHEDULED,2026-03-13,2026-03-16,Replaced intercom system amplifier,WORK-ORDER-13351,AeroTech Solutions,Michael Thompson
515cd373-9f95-452d-b001-3891716cfbbd,AIRCRAFT-115,UNSCHEDULED,2026-02-06,2026-02-07,Filled main fuel tanks to capacity,WORK-ORDER-7653,Precision Aviation Services,Emily Davis
515cdfd8-573a-492b-96bf-3e9aaece7da9,AIRCRAFT-113,EMERGENCY,2026-03-21,2026-03-22,Cleaned and tested headset jacks,WORK-ORDER-13681,TitanAir Logistics,David Anderson
515ce704-35ee-4f86-b3af-9e2ece37eec6,AIRCRAFT-259,EMERGENCY,2026-04-18,2026-04-18,Replaced intercom system amplifier,WORK-ORDER-468,AeroTech Solutions,Robert Martinez
515dbead-8b5a-4035-ab33-7d8ef48c6494,AIRCRAFT-26,SCHEDULED,2026-03-20,2026-03-22,Filled main fuel tanks to capacity,WORK-ORDER-13787,Horizon Aviation Systems,David Anderson
515dd8d6-cb32-4ec0-aff9-5cb4c1b52827,AIRCRAFT-61,SCHEDULED,2026-12-05,2026-12-05,Conducted periodic system functional tests,WORK-ORDER-10560,AeroTech Solutions,James Rodriguez
515fe5e8-b9ba-4348-897c-b07898f0b105,AIRCRAFT-12,EMERGENCY,2026-05-05,2026-05-07,Performed scheduled lubrication service,WORK-ORDER-1385,Apex Aircraft Support,Sarah Chen
51601a65-11f6-4c81-9f5c-226d3b1582bd,AIRCRAFT-81,EMERGENCY,2026-03-11,2026-03-13,Inspected exterior for hail damage,WORK-ORDER-13366,SkyMaster Maintenance Corp,Michael Thompson
516045a6-0c67-4153-a38a-e42afc2c42c4,AIRCRAFT-124,SCHEDULED,2026-11-29,2026-11-30,Completed 100-hour inspection checklist,WORK-ORDER-10451,TitanAir Logistics,David Anderson
51614e79-fba6-498e-9320-5508af0cd780,AIRCRAFT-125,EMERGENCY,2026-09-13,2026-09-14,Executed deferred structural inspection,WORK-ORDER-7183,Apex Aircraft Support,David Anderson
5161d502-0b2f-4ec2-b0a2-bda3fa1cc69d,AIRCRAFT-99,SCHEDULED,2026-03-07,2026-03-10,Inspected exterior for hail damage,WORK-ORDER-11303,Apex Aircraft Support,Robert Martinez
51647671-4726-4e60-b13c-a30088d63d9a,AIRCRAFT-245,EMERGENCY,2026-11-30,2026-12-01,Executed deferred structural inspection,WORK-ORDER-10392,AeroTech Solutions,Michael Thompson
51650208-3fca-4895-84f2-dbb5cf8b33b7,AIRCRAFT-83,UNSCHEDULED,2026-06-23,2026-06-23,Verified integrity of access panels and doors,WORK-ORDER-3498,SkyMaster Maintenance Corp,Sarah Chen
5165580d-ce1f-4fb2-8dc2-0f25f474b6a3,AIRCRAFT-11,EMERGENCY,2026-09-29,2026-10-01,Filled main fuel tanks to capacity,WORK-ORDER-7696,Horizon Aviation Systems,David Anderson
5165ce0f-fe0c-47b9-a118-f2d36bb89f42,AIRCRAFT-128,SCHEDULED,2026-09-14,2026-09-16,Completed routine pre-flight inspection,WORK-ORDER-7295,Horizon Aviation Systems,David Anderson
51663359-545d-40a0-bc6b-c2bdcb7024a5,AIRCRAFT-57,SCHEDULED,2026-09-30,2026-10-01,Performed thorough cabin security sweep,WORK-ORDER-7780,AeroTech Solutions,David Anderson
5166db5d-6884-4fe2-93ab-2f5f44670a89,AIRCRAFT-108,SCHEDULED,2026-10-11,2026-10-11,Repaired antenna cable connection,WORK-ORDER-8271,Apex Aircraft Support,Sarah Chen
5168e84b-0759-4225-b28c-82cd2f1fb31c,AIRCRAFT-459,EMERGENCY,2026-08-06,2026-08-06,Inspected windshield for crack propagation,WORK-ORDER-5624,Apex Aircraft Support,Robert Martinez
5168eeab-9698-4b4a-86f6-3a38c6620d63,AIRCRAFT-98,UNSCHEDULED,2027-01-12,2027-01-13,Checked security seals on sensitive equipment,WORK-ORDER-12506,SkyMaster Maintenance Corp,Michael Thompson
516ba52b-1d06-4e33-a23d-21a3b4907455,AIRCRAFT-204,SCHEDULED,2026-03-27,2026-03-27,Finished pending electrical system checks,WORK-ORDER-13953,Premier Flight Services,David Anderson
